Date,Time,Symbol,Open,High,Low,Close,Volume
3/31/2022,11:00 AM,GOOGL,"2,822.40","2,826.53","2,817.14","2,819.32",28575
3/31/2022,10:00 AM,GOOGL,"2,823.00","2,827.75","2,805.78","2,823.52",62483
3/31/2022,9:00 AM,GOOGL,"2,841.06","2,842.16","2,810.05","2,823.07",76151
3/30/2022,3:00 PM,GOOGL,"2,843.14","2,844.92","2,832.00","2,838.77",194649
3/30/2022,2:00 PM,GOOGL,"2,843.66","2,849.84","2,841.61","2,843.03",24455
3/30/2022,1:00 PM,GOOGL,"2,846.38","2,847.82","2,841.00","2,843.22",14148
3/30/2022,12:00 PM,GOOGL,"2,844.66","2,848.84","2,839.33","2,847.00",19563
3/30/2022,11:00 AM,GOOGL,"2,840.03","2,845.28","2,832.41","2,844.78",32007
3/30/2022,10:00 AM,GOOGL,"2,848.11","2,854.41","2,839.59","2,840.61",49038
3/30/2022,9:00 AM,GOOGL,"2,849.20","2,853.08","2,840.01","2,848.09",56386
3/29/2022,3:00 PM,GOOGL,"2,861.06","2,865.65","2,846.39","2,850.11",388457
3/29/2022,2:00 PM,GOOGL,"2,866.16","2,866.62","2,857.80","2,860.97",25072
3/29/2022,1:00 PM,GOOGL,"2,856.51","2,868.40","2,855.50","2,866.64",25014
3/29/2022,12:00 PM,GOOGL,"2,860.32","2,863.67","2,850.11","2,858.39",34818
3/29/2022,11:00 AM,GOOGL,"2,855.00","2,869.89","2,853.19","2,859.49",46472
3/29/2022,10:00 AM,GOOGL,"2,861.70","2,864.88","2,840.77","2,853.05",69291
3/29/2022,9:00 AM,GOOGL,"2,852.95","2,875.87","2,849.84","2,860.96",130525
3/28/2022,3:00 PM,GOOGL,"2,834.45","2,835.59","2,824.32","2,829.11",361041
3/28/2022,2:00 PM,GOOGL,"2,816.26","2,835.00","2,813.69","2,834.61",46174
3/28/2022,1:00 PM,GOOGL,"2,810.98","2,818.99","2,808.63","2,817.23",36549
3/28/2022,12:00 PM,GOOGL,"2,797.63","2,812.58","2,797.63","2,810.59",25461
3/28/2022,11:00 AM,GOOGL,"2,825.92","2,828.10","2,796.23","2,796.59",57856
3/28/2022,10:00 AM,GOOGL,"2,836.39","2,836.39","2,811.09","2,827.48",76513
3/28/2022,9:00 AM,GOOGL,"2,818.01","2,840.05","2,812.64","2,834.82",96550
3/25/2022,3:00 PM,GOOGL,"2,833.42","2,834.99","2,812.47","2,833.46",178995
3/25/2022,2:00 PM,GOOGL,"2,828.41","2,834.02","2,826.75","2,833.46",30546
3/25/2022,1:00 PM,GOOGL,"2,809.56","2,829.39","2,808.00","2,828.69",39786
3/25/2022,12:00 PM,GOOGL,"2,805.16","2,816.54","2,802.32","2,810.00",24139
3/25/2022,11:00 AM,GOOGL,"2,828.69","2,828.69","2,794.75","2,805.27",48051
3/25/2022,10:00 AM,GOOGL,"2,827.84","2,838.58","2,819.04","2,829.26",65812
3/25/2022,9:00 AM,GOOGL,"2,838.32","2,840.70","2,825.27","2,826.82",53276
3/24/2022,3:00 PM,GOOGL,"2,805.54","2,832.38","2,804.35","2,831.44",222282
3/24/2022,2:00 PM,GOOGL,"2,801.30","2,808.68","2,800.75","2,806.90",18406
3/24/2022,1:00 PM,GOOGL,"2,805.04","2,808.65","2,797.64","2,800.22",16278
3/24/2022,12:00 PM,GOOGL,"2,803.11","2,809.76","2,791.21","2,805.28",32798
3/24/2022,11:00 AM,GOOGL,"2,780.61","2,804.95","2,780.61","2,804.95",42012
3/24/2022,10:00 AM,GOOGL,"2,778.02","2,789.17","2,755.01","2,780.97",50439
3/24/2022,9:00 AM,GOOGL,"2,784.00","2,791.60","2,772.10","2,776.12",47751
3/23/2022,3:00 PM,GOOGL,"2,769.58","2,778.21","2,764.56","2,765.51",211858
3/23/2022,2:00 PM,GOOGL,"2,769.71","2,778.28","2,762.07","2,769.97",24757
3/23/2022,1:00 PM,GOOGL,"2,775.97","2,775.97","2,756.70","2,770.61",41784
3/23/2022,12:00 PM,GOOGL,"2,785.25","2,789.99","2,772.02","2,775.75",44237
3/23/2022,11:00 AM,GOOGL,"2,783.89","2,790.89","2,782.00","2,784.83",52334
3/23/2022,10:00 AM,GOOGL,"2,773.00","2,791.77","2,772.41","2,783.60",55676
3/23/2022,9:00 AM,GOOGL,"2,774.05","2,786.00","2,770.00","2,779.00",71240
3/22/2022,3:00 PM,GOOGL,"2,801.09","2,811.79","2,791.71","2,797.36",287533
3/22/2022,2:00 PM,GOOGL,"2,801.17","2,803.39","2,789.16","2,800.81",34417
3/22/2022,1:00 PM,GOOGL,"2,798.00","2,803.81","2,790.01","2,802.06",47665
3/22/2022,12:00 PM,GOOGL,"2,803.83","2,809.52","2,792.21","2,799.70",41214
3/22/2022,11:00 AM,GOOGL,"2,788.11","2,821.00","2,786.77","2,804.76",94205
3/22/2022,10:00 AM,GOOGL,"2,753.14","2,797.64","2,753.14","2,788.01",106587
3/22/2022,9:00 AM,GOOGL,"2,722.03","2,764.75","2,722.03","2,752.30",68688
3/21/2022,3:00 PM,GOOGL,"2,694.65","2,722.87","2,693.71","2,722.03",212013
3/21/2022,2:00 PM,GOOGL,"2,698.48","2,711.99","2,692.43","2,695.06",19620
3/21/2022,1:00 PM,GOOGL,"2,700.01","2,701.51","2,681.85","2,696.91",34273
3/21/2022,12:00 PM,GOOGL,"2,729.78","2,732.00","2,700.44","2,700.75",34302
3/21/2022,11:00 AM,GOOGL,"2,723.92","2,733.53","2,718.11","2,727.69",37731
3/21/2022,10:00 AM,GOOGL,"2,710.00","2,724.29","2,696.67","2,723.45",83918
3/21/2022,9:00 AM,GOOGL,"2,723.27","2,741.00","2,706.71","2,711.55",103694
3/18/2022,3:00 PM,GOOGL,"2,706.00","2,724.88","2,704.83","2,722.51",500205
3/18/2022,2:00 PM,GOOGL,"2,701.01","2,707.32","2,696.41","2,707.32",37710
3/18/2022,1:00 PM,GOOGL,"2,696.97","2,706.57","2,694.96","2,700.28",53415
3/18/2022,12:00 PM,GOOGL,"2,688.56","2,701.82","2,687.32","2,698.00",45776
3/18/2022,11:00 AM,GOOGL,"2,672.90","2,696.26","2,671.43","2,688.73",66156
3/18/2022,10:00 AM,GOOGL,"2,663.94","2,684.24","2,661.56","2,672.08",76928
3/18/2022,9:00 AM,GOOGL,"2,668.49","2,668.70","2,645.17","2,662.15",287095
3/17/2022,3:00 PM,GOOGL,"2,669.54","2,680.25","2,660.09","2,676.78",247784
3/17/2022,2:00 PM,GOOGL,"2,676.73","2,679.85","2,664.08","2,670.27",42135
3/17/2022,1:00 PM,GOOGL,"2,664.41","2,681.61","2,656.73","2,677.28",57918
3/17/2022,12:00 PM,GOOGL,"2,657.21","2,669.83","2,652.22","2,668.20",28811
3/17/2022,11:00 AM,GOOGL,"2,649.67","2,662.81","2,644.80","2,657.33",37318
3/17/2022,10:00 AM,GOOGL,"2,669.00","2,678.44","2,643.70","2,650.00",63062
3/17/2022,9:00 AM,GOOGL,"2,662.98","2,670.73","2,650.00","2,670.73",54324
3/16/2022,3:00 PM,GOOGL,"2,622.84","2,666.66","2,614.62","2,665.61",336128
3/16/2022,2:00 PM,GOOGL,"2,625.11","2,631.70","2,574.69","2,621.34",89036
3/16/2022,1:00 PM,GOOGL,"2,621.96","2,629.07","2,613.50","2,627.89",22811
3/16/2022,12:00 PM,GOOGL,"2,645.13","2,652.86","2,617.61","2,622.25",43411
3/16/2022,11:00 AM,GOOGL,"2,651.13","2,652.72","2,640.64","2,645.47",34233
3/16/2022,10:00 AM,GOOGL,"2,632.09","2,650.57","2,626.80","2,650.09",64988
3/16/2022,9:00 AM,GOOGL,"2,614.66","2,639.12","2,609.88","2,631.43",84204
3/15/2022,3:00 PM,GOOGL,"2,567.96","2,594.09","2,567.11","2,583.96",306750
3/15/2022,2:00 PM,GOOGL,"2,561.08","2,568.93","2,546.50","2,568.54",36280
3/15/2022,1:00 PM,GOOGL,"2,574.99","2,576.00","2,558.66","2,561.64",24973
3/15/2022,12:00 PM,GOOGL,"2,575.57","2,586.00","2,565.75","2,574.65",31341
3/15/2022,11:00 AM,GOOGL,"2,559.05","2,597.09","2,559.05","2,577.13",70034
3/15/2022,10:00 AM,GOOGL,"2,526.89","2,563.53","2,525.83","2,558.58",63668
3/15/2022,9:00 AM,GOOGL,"2,539.52","2,548.64","2,514.41","2,529.35",83072
3/14/2022,3:00 PM,GOOGL,"2,527.05","2,534.48","2,510.17","2,519.02",264184
3/14/2022,2:00 PM,GOOGL,"2,520.34","2,530.36","2,514.28","2,528.70",28956
3/14/2022,1:00 PM,GOOGL,"2,518.38","2,525.25","2,505.50","2,520.18",87873
3/14/2022,12:00 PM,GOOGL,"2,546.96","2,548.27","2,515.37","2,517.54",103535
3/14/2022,11:00 AM,GOOGL,"2,592.02","2,592.02","2,543.00","2,547.18",84482
3/14/2022,10:00 AM,GOOGL,"2,572.34","2,595.86","2,562.37","2,587.94",51563
3/14/2022,9:00 AM,GOOGL,"2,605.00","2,608.18","2,572.70","2,572.74",86234
03-11-2022,15:00:00,GOOGL,"2,615.53","2,617.59","2,592.63","2,597.41",316119
03-11-2022,14:00:00,GOOGL,"2,622.29","2,635.01","2,617.02","2,618.41",33493
03-11-2022,13:00:00,GOOGL,"2,623.82","2,635.55","2,620.99","2,624.18",32858
03-11-2022,12:00:00,GOOGL,"2,637.27","2,637.31","2,615.36","2,625.89",64681
03-11-2022,11:00:00,GOOGL,"2,658.07","2,659.28","2,631.10","2,637.72",57745
03-11-2022,10:00:00,GOOGL,"2,648.24","2,659.31","2,638.89","2,659.25",53890
03-11-2022,09:00:00,GOOGL,"2,669.77","2,675.91","2,641.78","2,648.65",105898
03-10-2022,15:00:00,GOOGL,"2,656.95","2,659.01","2,644.67","2,648.59",194292
03-10-2022,14:00:00,GOOGL,"2,645.07","2,665.44","2,642.62","2,655.92",43000
03-10-2022,13:00:00,GOOGL,"2,625.11","2,645.85","2,622.45","2,643.80",31067
03-10-2022,12:00:00,GOOGL,"2,625.78","2,632.65","2,620.71","2,624.90",36878
03-10-2022,11:00:00,GOOGL,"2,634.33","2,634.33","2,618.25","2,626.76",51398
03-10-2022,10:00:00,GOOGL,"2,650.19","2,656.40","2,629.45","2,633.43",60400
03-10-2022,09:00:00,GOOGL,"2,625.32","2,654.97","2,621.19","2,649.47",96701
03-09-2022,15:00:00,GOOGL,"2,665.60","2,674.71","2,661.01","2,668.40",299976
03-09-2022,14:00:00,GOOGL,"2,655.39","2,667.52","2,655.39","2,666.64",25794
03-09-2022,13:00:00,GOOGL,"2,662.65","2,664.29","2,651.60","2,656.22",32064
03-09-2022,12:00:00,GOOGL,"2,638.62","2,674.18","2,634.00","2,662.34",72242
03-09-2022,11:00:00,GOOGL,"2,622.00","2,639.89","2,616.91","2,638.61",75566
03-09-2022,10:00:00,GOOGL,"2,618.01","2,633.50","2,613.98","2,622.07",105974
03-09-2022,09:00:00,GOOGL,"2,625.00","2,625.11","2,598.01","2,619.41",127675
03-08-2022,15:00:00,GOOGL,"2,574.05","2,588.67","2,540.02","2,542.09",241281
03-08-2022,14:00:00,GOOGL,"2,564.07","2,583.01","2,551.57","2,571.62",70361
03-08-2022,13:00:00,GOOGL,"2,610.79","2,625.00","2,563.73","2,564.82",121834
03-08-2022,12:00:00,GOOGL,"2,539.36","2,614.63","2,537.69","2,609.45",135474
03-08-2022,11:00:00,GOOGL,"2,548.08","2,552.00","2,523.00","2,538.55",56790
03-08-2022,10:00:00,GOOGL,"2,537.45","2,551.64","2,515.35","2,547.11",99527
03-08-2022,09:00:00,GOOGL,"2,525.00","2,555.89","2,513.49","2,542.40",112459
03-07-2022,15:00:00,GOOGL,"2,534.71","2,541.54","2,525.90","2,527.57",324442
03-07-2022,14:00:00,GOOGL,"2,545.44","2,558.71","2,532.69","2,533.08",73559
03-07-2022,13:00:00,GOOGL,"2,551.34","2,562.27","2,542.41","2,545.96",92397
03-07-2022,12:00:00,GOOGL,"2,568.10","2,578.23","2,550.00","2,552.76",87095
03-07-2022,11:00:00,GOOGL,"2,551.36","2,582.44","2,548.81","2,567.39",94485
03-07-2022,10:00:00,GOOGL,"2,584.11","2,588.68","2,547.73","2,551.36",149159
03-07-2022,09:00:00,GOOGL,"2,629.76","2,634.70","2,584.28","2,584.28",103301
03-04-2022,15:00:00,GOOGL,"2,615.98","2,643.04","2,615.28","2,638.13",239513
03-04-2022,14:00:00,GOOGL,"2,627.21","2,632.38","2,615.98","2,615.98",54998
03-04-2022,13:00:00,GOOGL,"2,647.49","2,655.31","2,625.96","2,625.96",36944
03-04-2022,12:00:00,GOOGL,"2,620.98","2,647.76","2,618.49","2,642.66",53322
03-04-2022,11:00:00,GOOGL,"2,612.82","2,627.26","2,606.75","2,619.83",66598
03-04-2022,10:00:00,GOOGL,"2,640.11","2,643.67","2,609.34","2,613.00",69845
03-04-2022,09:00:00,GOOGL,"2,658.55","2,677.03","2,620.38","2,640.30",84624
03-03-2022,15:00:00,GOOGL,"2,688.60","2,688.60","2,660.51","2,677.99",195800
03-03-2022,14:00:00,GOOGL,"2,692.67","2,704.84","2,686.94","2,690.73",41764
03-03-2022,13:00:00,GOOGL,"2,695.23","2,704.30","2,689.73","2,692.39",19032
03-03-2022,12:00:00,GOOGL,"2,686.79","2,706.51","2,674.01","2,698.35",39841
03-03-2022,11:00:00,GOOGL,"2,675.00","2,690.87","2,674.85","2,687.80",39702
03-03-2022,10:00:00,GOOGL,"2,719.74","2,724.86","2,675.70","2,677.09",47678
03-03-2022,09:00:00,GOOGL,"2,720.20","2,728.79","2,706.00","2,717.39",72279
03-02-2022,15:00:00,GOOGL,"2,690.44","2,702.31","2,689.84","2,691.43",210236
03-02-2022,14:00:00,GOOGL,"2,691.02","2,698.99","2,688.39","2,690.31",31575
03-02-2022,13:00:00,GOOGL,"2,689.78","2,701.41","2,688.60","2,691.09",30651
03-02-2022,12:00:00,GOOGL,"2,688.26","2,692.25","2,679.34","2,686.61",31406
03-02-2022,11:00:00,GOOGL,"2,676.62","2,705.25","2,672.04","2,690.93",60199
03-02-2022,10:00:00,GOOGL,"2,682.95","2,690.83","2,661.43","2,680.16",48784
03-02-2022,09:00:00,GOOGL,"2,692.56","2,694.48","2,666.28","2,679.97",62145
03-01-2022,15:00:00,GOOGL,"2,675.47","2,692.69","2,664.37","2,684.15",193684
03-01-2022,14:00:00,GOOGL,"2,671.50","2,688.17","2,667.45","2,674.65",40712
03-01-2022,13:00:00,GOOGL,"2,695.94","2,701.26","2,667.22","2,675.42",78171
03-01-2022,12:00:00,GOOGL,"2,689.99","2,699.99","2,680.75","2,699.25",33736
03-01-2022,11:00:00,GOOGL,"2,700.57","2,716.06","2,688.20","2,690.47",47818
03-01-2022,10:00:00,GOOGL,"2,718.50","2,725.11","2,699.40","2,701.23",50551
03-01-2022,09:00:00,GOOGL,"2,697.57","2,720.08","2,686.57","2,715.51",81749
2/28/2022,3:00 PM,GOOGL,"2,676.54","2,703.18","2,666.99","2,701.14",368573
2/28/2022,2:00 PM,GOOGL,"2,684.00","2,684.00","2,661.07","2,676.70",37927
2/28/2022,1:00 PM,GOOGL,"2,678.96","2,688.61","2,670.47","2,684.84",38989
2/28/2022,12:00 PM,GOOGL,"2,708.32","2,710.15","2,674.66","2,679.31",40543
2/28/2022,11:00 AM,GOOGL,"2,697.79","2,715.03","2,691.62","2,707.89",62596
2/28/2022,10:00 AM,GOOGL,"2,665.89","2,705.00","2,651.85","2,698.05",103192
2/28/2022,9:00 AM,GOOGL,"2,661.00","2,668.42","2,652.42","2,665.99",103159
2/25/2022,3:00 PM,GOOGL,"2,669.58","2,691.50","2,663.94","2,689.19",219001
2/25/2022,2:00 PM,GOOGL,"2,678.40","2,682.60","2,668.93","2,670.54",36599
2/25/2022,1:00 PM,GOOGL,"2,672.07","2,685.13","2,663.01","2,679.09",71126
2/25/2022,12:00 PM,GOOGL,"2,701.19","2,705.43","2,670.44","2,671.21",74386
2/25/2022,11:00 AM,GOOGL,"2,683.34","2,701.31","2,674.10","2,701.31",106172
2/25/2022,10:00 AM,GOOGL,"2,643.73","2,691.95","2,635.69","2,686.60",95816
2/25/2022,9:00 AM,GOOGL,"2,671.04","2,675.00","2,635.03","2,643.57",103652
2/24/2022,3:00 PM,GOOGL,"2,621.79","2,660.00","2,618.66","2,652.37",384801
2/24/2022,2:00 PM,GOOGL,"2,598.57","2,624.71","2,589.92","2,618.03",112864
2/24/2022,1:00 PM,GOOGL,"2,567.58","2,621.07","2,566.16","2,597.92",79436
2/24/2022,12:00 PM,GOOGL,"2,580.83","2,582.87","2,557.63","2,571.88",47453
2/24/2022,11:00 AM,GOOGL,"2,566.19","2,586.61","2,560.63","2,579.96",80817
2/24/2022,10:00 AM,GOOGL,"2,540.72","2,575.91","2,525.36","2,567.25",157624
2/24/2022,9:00 AM,GOOGL,"2,499.07","2,556.17","2,499.07","2,537.94",244206
2/23/2022,3:00 PM,GOOGL,"2,568.54","2,569.91","2,550.55","2,551.83",266736
2/23/2022,2:00 PM,GOOGL,"2,575.19","2,579.00","2,562.79","2,571.20",42081
2/23/2022,1:00 PM,GOOGL,"2,583.33","2,584.41","2,566.20","2,576.04",43582
2/23/2022,12:00 PM,GOOGL,"2,591.50","2,601.44","2,581.47","2,583.27",49939
2/23/2022,11:00 AM,GOOGL,"2,591.12","2,596.83","2,574.66","2,590.27",70233
2/23/2022,10:00 AM,GOOGL,"2,618.09","2,618.18","2,588.27","2,591.73",79190
2/23/2022,9:00 AM,GOOGL,"2,632.97","2,641.02","2,611.84","2,619.08",101737
2/22/2022,3:00 PM,GOOGL,"2,606.81","2,623.81","2,581.66","2,596.27",251003
2/22/2022,2:00 PM,GOOGL,"2,569.36","2,612.40","2,564.47","2,606.50",101968
2/22/2022,1:00 PM,GOOGL,"2,592.62","2,593.84","2,568.39","2,569.02",67637
2/22/2022,12:00 PM,GOOGL,"2,602.16","2,609.05","2,588.08","2,590.97",57238
2/22/2022,11:00 AM,GOOGL,"2,624.40","2,629.64","2,597.36","2,603.86",68897
2/22/2022,10:00 AM,GOOGL,"2,619.28","2,643.61","2,612.15","2,625.07",90324
2/22/2022,9:00 AM,GOOGL,"2,596.76","2,629.49","2,587.87","2,617.70",157445
2/18/2022,3:00 PM,GOOGL,"2,636.36","2,639.99","2,603.93","2,608.06",384107
2/18/2022,2:00 PM,GOOGL,"2,615.74","2,638.46","2,612.43","2,636.11",85132
2/18/2022,1:00 PM,GOOGL,"2,625.98","2,625.98","2,613.00","2,615.00",84298
2/18/2022,12:00 PM,GOOGL,"2,629.07","2,641.49","2,618.97","2,625.24",50495
2/18/2022,11:00 AM,GOOGL,"2,651.97","2,651.97","2,624.71","2,628.31",64864
2/18/2022,10:00 AM,GOOGL,"2,670.25","2,681.40","2,649.02","2,653.38",80523
2/18/2022,9:00 AM,GOOGL,"2,669.34","2,679.10","2,650.29","2,670.77",149001
2/17/2022,3:00 PM,GOOGL,"2,673.89","2,675.21","2,649.57","2,650.78",396765
2/17/2022,2:00 PM,GOOGL,"2,683.81","2,684.37","2,673.01","2,675.03",52341
2/17/2022,1:00 PM,GOOGL,"2,694.71","2,695.24","2,680.86","2,683.73",57603
2/17/2022,12:00 PM,GOOGL,"2,700.33","2,701.29","2,688.20","2,695.62",47781
2/17/2022,11:00 AM,GOOGL,"2,701.38","2,710.14","2,696.16","2,699.59",101876
2/17/2022,10:00 AM,GOOGL,"2,718.76","2,718.76","2,698.50","2,702.03",101515
2/17/2022,9:00 AM,GOOGL,"2,724.86","2,742.27","2,717.51","2,717.97",66326
2/16/2022,3:00 PM,GOOGL,"2,751.50","2,761.72","2,749.58","2,754.76",196189
2/16/2022,2:00 PM,GOOGL,"2,723.02","2,750.57","2,716.01","2,749.51",39757
2/16/2022,1:00 PM,GOOGL,"2,719.00","2,726.46","2,716.77","2,717.03",17602
2/16/2022,12:00 PM,GOOGL,"2,715.36","2,721.03","2,708.07","2,719.50",27411
2/16/2022,11:00 AM,GOOGL,"2,712.19","2,716.67","2,703.01","2,713.30",28362
2/16/2022,10:00 AM,GOOGL,"2,701.86","2,717.68","2,698.48","2,710.92",58936
2/16/2022,9:00 AM,GOOGL,"2,732.93","2,740.61","2,701.00","2,702.21",86520
2/15/2022,3:00 PM,GOOGL,"2,729.50","2,736.61","2,716.80","2,732.17",196963
2/15/2022,2:00 PM,GOOGL,"2,727.41","2,730.12","2,721.18","2,730.12",29308
2/15/2022,1:00 PM,GOOGL,"2,722.72","2,732.65","2,717.94","2,727.37",26713
2/15/2022,12:00 PM,GOOGL,"2,741.82","2,741.82","2,716.43","2,723.12",56896
2/15/2022,11:00 AM,GOOGL,"2,740.60","2,744.59","2,735.50","2,739.97",40525
2/15/2022,10:00 AM,GOOGL,"2,738.86","2,746.83","2,733.00","2,739.96",86472
2/15/2022,9:00 AM,GOOGL,"2,751.41","2,762.17","2,729.88","2,738.26",83039
2/14/2022,3:00 PM,GOOGL,"2,698.96","2,719.53","2,693.01","2,710.52",297744
2/14/2022,2:00 PM,GOOGL,"2,686.75","2,706.00","2,681.31","2,700.43",60298
2/14/2022,1:00 PM,GOOGL,"2,721.00","2,723.00","2,689.25","2,689.64",61430
2/14/2022,12:00 PM,GOOGL,"2,723.00","2,725.57","2,713.79","2,720.88",34771
2/14/2022,11:00 AM,GOOGL,"2,701.23","2,726.00","2,698.26","2,722.48",64453
2/14/2022,10:00 AM,GOOGL,"2,696.31","2,706.37","2,684.55","2,701.17",96361
2/14/2022,9:00 AM,GOOGL,"2,665.13","2,704.40","2,665.13","2,694.33",126837
02-11-2022,15:00:00,GOOGL,"2,680.63","2,700.66","2,668.00","2,685.65",330785
02-11-2022,14:00:00,GOOGL,"2,705.78","2,706.72","2,673.10","2,677.46",100237
02-11-2022,13:00:00,GOOGL,"2,747.54","2,751.67","2,702.55","2,703.99",93457
02-11-2022,12:00:00,GOOGL,"2,758.60","2,760.00","2,744.89","2,746.77",38464
02-11-2022,11:00:00,GOOGL,"2,764.77","2,775.24","2,750.80","2,758.40",40608
02-11-2022,10:00:00,GOOGL,"2,762.61","2,777.72","2,750.00","2,762.85",56486
02-11-2022,09:00:00,GOOGL,"2,772.00","2,783.13","2,758.00","2,761.74",68388
02-10-2022,15:00:00,GOOGL,"2,775.73","2,784.00","2,759.14","2,771.88",318990
02-10-2022,14:00:00,GOOGL,"2,787.38","2,792.82","2,773.32","2,775.25",65765
02-10-2022,13:00:00,GOOGL,"2,783.46","2,789.87","2,770.65","2,787.85",46227
02-10-2022,12:00:00,GOOGL,"2,806.74","2,807.87","2,775.09","2,782.40",75975
02-10-2022,11:00:00,GOOGL,"2,804.87","2,810.97","2,791.03","2,808.82",55962
02-10-2022,10:00:00,GOOGL,"2,802.93","2,829.69","2,800.65","2,804.95",96272
02-10-2022,09:00:00,GOOGL,"2,794.07","2,810.63","2,774.71","2,801.47",126040
02-09-2022,15:00:00,GOOGL,"2,817.42","2,832.95","2,808.44","2,831.84",190965
02-09-2022,14:00:00,GOOGL,"2,815.28","2,826.94","2,813.80","2,818.38",54400
02-09-2022,13:00:00,GOOGL,"2,816.14","2,819.36","2,807.22","2,812.93",51128
02-09-2022,12:00:00,GOOGL,"2,814.59","2,824.00","2,803.74","2,819.04",65135
02-09-2022,11:00:00,GOOGL,"2,834.99","2,835.00","2,810.22","2,816.86",109384
02-09-2022,10:00:00,GOOGL,"2,825.08","2,850.49","2,824.23","2,832.79",137868
02-09-2022,09:00:00,GOOGL,"2,819.27","2,830.66","2,810.28","2,825.60",148768
02-08-2022,15:00:00,GOOGL,"2,757.93","2,795.99","2,752.70","2,787.98",286999
02-08-2022,14:00:00,GOOGL,"2,773.09","2,781.25","2,755.68","2,757.79",63788
02-08-2022,13:00:00,GOOGL,"2,786.78","2,789.96","2,768.81","2,770.60",63057
02-08-2022,12:00:00,GOOGL,"2,779.40","2,799.99","2,773.01","2,788.73",61670
02-08-2022,11:00:00,GOOGL,"2,761.85","2,783.25","2,758.48","2,779.12",144828
02-08-2022,10:00:00,GOOGL,"2,764.57","2,765.82","2,740.28","2,762.49",221685
02-08-2022,09:00:00,GOOGL,"2,780.53","2,800.00","2,758.35","2,764.31",145781
02-07-2022,15:00:00,GOOGL,"2,808.36","2,816.95","2,778.00","2,784.02",437672
02-07-2022,14:00:00,GOOGL,"2,817.54","2,823.50","2,807.18","2,809.96",78928
02-07-2022,13:00:00,GOOGL,"2,795.03","2,818.08","2,791.44","2,817.23",75637
02-07-2022,12:00:00,GOOGL,"2,806.00","2,809.50","2,781.33","2,794.65",110326
02-07-2022,11:00:00,GOOGL,"2,848.00","2,850.11","2,802.50","2,807.19",139289
02-07-2022,10:00:00,GOOGL,"2,875.03","2,875.03","2,846.32","2,848.23",83392
02-07-2022,09:00:00,GOOGL,"2,885.00","2,885.00","2,858.42","2,872.50",112006
02-04-2022,15:00:00,GOOGL,"2,879.20","2,897.50","2,865.10","2,865.86",311988
02-04-2022,14:00:00,GOOGL,"2,881.36","2,882.10","2,865.98","2,878.44",70243
02-04-2022,13:00:00,GOOGL,"2,871.14","2,884.65","2,869.09","2,878.79",88598
02-04-2022,12:00:00,GOOGL,"2,839.35","2,871.20","2,833.03","2,870.21",60397
02-04-2022,11:00:00,GOOGL,"2,831.00","2,852.82","2,823.00","2,840.77",77749
02-04-2022,10:00:00,GOOGL,"2,853.19","2,870.00","2,831.04","2,831.86",129224
02-04-2022,09:00:00,GOOGL,"2,868.89","2,872.58","2,810.30","2,852.58",204145
02-03-2022,15:00:00,GOOGL,"2,887.22","2,897.46","2,853.31","2,861.80",455742
02-03-2022,14:00:00,GOOGL,"2,914.27","2,917.92","2,887.16","2,888.98",107493
02-03-2022,13:00:00,GOOGL,"2,916.63","2,925.67","2,909.23","2,913.03",68247
02-03-2022,12:00:00,GOOGL,"2,931.39","2,934.94","2,909.47","2,916.66",97842
02-03-2022,11:00:00,GOOGL,"2,952.85","2,955.99","2,925.01","2,932.91",135217
02-03-2022,10:00:00,GOOGL,"2,952.52","2,993.50","2,948.00","2,952.28",239247
02-03-2022,09:00:00,GOOGL,"2,914.11","2,975.00","2,906.82","2,952.52",334629
02-02-2022,15:00:00,GOOGL,"2,979.11","2,987.54","2,955.55","2,960.00",342779
02-02-2022,14:00:00,GOOGL,"2,980.14","2,986.75","2,964.04","2,980.24",89897
02-02-2022,13:00:00,GOOGL,"3,002.82","3,003.95","2,968.82","2,979.28",104068
02-02-2022,12:00:00,GOOGL,"2,965.01","3,003.04","2,962.30","3,002.04",173532
02-02-2022,11:00:00,GOOGL,"2,936.00","2,968.63","2,912.00","2,967.87",238497
02-02-2022,10:00:00,GOOGL,"2,973.00","2,983.08","2,910.45","2,935.61",416777
02-02-2022,09:00:00,GOOGL,"3,025.00","3,030.93","2,958.61","2,972.61",627783
02-01-2022,15:00:00,GOOGL,"2,727.00","2,754.92","2,726.00","2,752.88",344815
02-01-2022,14:00:00,GOOGL,"2,737.42","2,741.49","2,723.52","2,727.50",69562
02-01-2022,13:00:00,GOOGL,"2,740.91","2,744.00","2,732.61","2,737.06",51163
02-01-2022,12:00:00,GOOGL,"2,731.21","2,740.50","2,720.43","2,740.50",64287
02-01-2022,11:00:00,GOOGL,"2,700.84","2,731.92","2,699.90","2,731.32",56656
02-01-2022,10:00:00,GOOGL,"2,725.71","2,727.80","2,687.37","2,697.04",114203
02-01-2022,09:00:00,GOOGL,"2,751.89","2,755.86","2,716.47","2,726.71",159133
1/31/2022,3:00 PM,GOOGL,"2,693.26","2,709.46","2,677.03","2,706.07",466047
1/31/2022,2:00 PM,GOOGL,"2,687.81","2,701.00","2,687.81","2,694.05",45766
1/31/2022,1:00 PM,GOOGL,"2,682.03","2,690.27","2,678.74","2,686.74",35312
