Date,Time,Open,High,Low,Close,Volume
19-11-2021,18:00:00,4290.4,4326.67,4272.51,4317.95,15216
19-11-2021,19:00:00,4317.95,4329.75,4283.33,4325.6,14542
19-11-2021,20:00:00,4325.59,4332.95,4317.57,4319.79,14254
19-11-2021,21:00:00,4319.99,4322.57,4300,4302.01,11199
19-11-2021,22:00:00,4302.01,4305.44,4262.06,4266.5,12989
19-11-2021,23:00:00,4266.51,4298.96,4265.91,4283.51,10779
20-11-2021,00:00:00,4283.51,4318,4265.72,4306.37,10126
20-11-2021,01:00:00,4306.37,4318.97,4278.96,4278.96,8187
20-11-2021,02:00:00,4278.97,4285.77,4270.13,4284.25,8021
20-11-2021,03:00:00,4284.25,4307.94,4281.19,4288.89,9640
20-11-2021,04:00:00,4288.89,4308.9,4278.52,4308.04,7814
20-11-2021,05:00:00,4308.05,4316.11,4290.24,4300.51,10043
20-11-2021,06:00:00,4300.52,4334.12,4299.01,4324,9921
20-11-2021,07:00:00,4324,4328.13,4300.02,4306.89,7638
20-11-2021,08:00:00,4306.88,4322.22,4286,4299.08,11046
20-11-2021,09:00:00,4299.08,4306.44,4224.07,4253.63,23453
20-11-2021,10:00:00,4253.63,4261.47,4199.86,4227.69,34348
20-11-2021,11:00:00,4227.69,4249.41,4221.61,4232.41,11064
20-11-2021,12:00:00,4232.42,4390,4226.3,4380.7,51789
20-11-2021,13:00:00,4380.24,4392.39,4352.94,4373.36,27018
20-11-2021,14:00:00,4373.36,4417.14,4369.55,4400.92,17715
20-11-2021,15:00:00,4400.92,4425,4394.61,4416.88,13805
20-11-2021,16:00:00,4416.89,4435.88,4413.56,4414.95,13181
20-11-2021,17:00:00,4414.94,4421.98,4390.87,4395.97,8510
20-11-2021,18:00:00,4395.98,4420.21,4392.07,4396.62,12933
20-11-2021,19:00:00,4396.62,4406.71,4384.68,4386.44,8430
20-11-2021,20:00:00,4386.43,4389.89,4361.81,4363.41,11014
20-11-2021,21:00:00,4363.72,4387.34,4333.85,4371.39,15945
20-11-2021,22:00:00,4371.39,4374.25,4337.56,4356.5,8418
20-11-2021,23:00:00,4356.89,4361.63,4326.19,4342.26,9888
21-11-2021,00:00:00,4342.27,4371.86,4341.42,4355.54,8777
21-11-2021,01:00:00,4355.53,4381.63,4351.87,4361.12,9243
21-11-2021,02:00:00,4361.11,4367.53,4335,4349.78,9269
21-11-2021,03:00:00,4349.79,4368.6,4333.18,4358.35,9300
21-11-2021,04:00:00,4358.36,4358.36,4341.9,4345.48,8126
21-11-2021,05:00:00,4345.47,4355.51,4303.07,4309.46,21289
21-11-2021,06:00:00,4309.47,4354.2,4306.82,4340.36,11670
21-11-2021,07:00:00,4340.63,4348.95,4322.55,4334.18,9694
21-11-2021,08:00:00,4334.18,4336.6,4303.69,4309.48,12346
21-11-2021,09:00:00,4309.48,4362.79,4304.87,4357.75,17633
21-11-2021,10:00:00,4357.96,4385,4334,4338.92,21796
21-11-2021,11:00:00,4338.92,4451,4338.26,4381.77,33989
21-11-2021,12:00:00,4381.76,4385.03,4355.69,4360.47,12645
21-11-2021,13:00:00,4360.47,4370.71,4340,4350.17,12534
21-11-2021,14:00:00,4350.17,4371.57,4344.17,4359.8,10640
21-11-2021,15:00:00,4359.79,4389,4354.62,4382.4,10352
21-11-2021,16:00:00,4382.41,4384.93,4317.45,4340.08,15017
21-11-2021,17:00:00,4340.08,4341.07,4298.27,4332.72,27164
21-11-2021,18:00:00,4332.73,4333.45,4208.46,4233.14,45933
21-11-2021,19:00:00,4233.05,4242.23,4166,4202.03,28638
21-11-2021,20:00:00,4202.58,4219.63,4157.75,4169.92,20189
21-11-2021,21:00:00,4169.91,4205.63,4166.43,4172.72,15019
21-11-2021,22:00:00,4172.72,4208.41,4094.73,4176.28,31195
21-11-2021,23:00:00,4176.28,4179.36,4124.4,4154.39,14808
22-11-2021,00:00:00,4154.38,4185.01,4153.34,4167.26,13468
22-11-2021,01:00:00,4167.26,4216.79,4160,4213.04,15133
22-11-2021,02:00:00,4213.04,4213.31,4185.41,4207.89,12431
22-11-2021,03:00:00,4207.89,4236.01,4187.78,4213.49,13569
22-11-2021,04:00:00,4213.5,4219.35,4165.07,4188.78,12505
22-11-2021,05:00:00,4188.36,4212.54,4185.57,4198.02,8588
22-11-2021,06:00:00,4198.03,4215,4166.13,4210.02,13648
22-11-2021,07:00:00,4210.01,4232,4126.91,4175.4,28503
22-11-2021,08:00:00,4175.4,4320,4168.13,4248.05,69036
22-11-2021,09:00:00,4248.05,4258.48,4227.02,4235.43,16653
22-11-2021,10:00:00,4235.43,4246.5,4208.34,4229.62,19407
22-11-2021,11:00:00,4229.61,4246.69,4212,4212.99,11705
22-11-2021,12:00:00,4212.99,4215.71,4185.2,4192,15612
22-11-2021,13:00:00,4192.01,4195.25,4082.89,4084.14,32936
22-11-2021,14:00:00,4084.14,4098.78,4051,4067.24,28545
22-11-2021,15:00:00,4067.23,4083.65,4022.74,4034.91,23693
22-11-2021,16:00:00,4034.9,4095,4031.16,4074.23,30889
22-11-2021,17:00:00,4074.23,4114.96,4069.99,4098.23,11040
22-11-2021,18:00:00,4098.22,4129.23,4062.61,4126.94,15405
22-11-2021,19:00:00,4126.94,4153.12,4099.39,4140.59,15834
22-11-2021,20:00:00,4140.6,4149.75,4117.07,4141,12173
22-11-2021,21:00:00,4141.44,4192.86,4126.63,4167.08,16425
22-11-2021,22:00:00,4167.08,4182.1,4163.17,4174.85,8671
22-11-2021,23:00:00,4174.86,4190.22,4145.29,4146.45,13053
23-11-2021,00:00:00,4146.44,4163.4,4133.4,4134,12665
23-11-2021,01:00:00,4134,4146,4088,4100.63,15322
23-11-2021,02:00:00,4100.63,4137.7,4078.66,4096.78,15443
23-11-2021,03:00:00,4096.78,4155.51,4084.13,4125.19,16215
23-11-2021,04:00:00,4125.19,4305,4059.62,4200.04,62052
23-11-2021,05:00:00,4200.04,4216,4133.72,4143.21,24145
23-11-2021,06:00:00,4143.22,4156.81,4121.06,4154.73,13946
23-11-2021,07:00:00,4154.74,4189.49,4129.64,4188.74,18431
23-11-2021,08:00:00,4188.74,4226.32,4165.46,4215.54,19238
23-11-2021,09:00:00,4215.53,4329.37,4193.31,4281.23,59237
23-11-2021,10:00:00,4281.27,4344.9,4266.55,4330,40235
23-11-2021,11:00:00,4330,4358,4311.25,4341.62,38152
23-11-2021,12:00:00,4341.61,4351.15,4296.06,4303.95,15893
23-11-2021,13:00:00,4303.94,4339.79,4290,4320.97,15245
23-11-2021,14:00:00,4320.97,4369.14,4314.01,4359.99,18389
23-11-2021,15:00:00,4360,4385.59,4347.78,4352.22,16021
23-11-2021,16:00:00,4352.19,4358.18,4340.69,4344.12,10498
23-11-2021,17:00:00,4344.12,4351.33,4322.33,4347.08,10402
23-11-2021,18:00:00,4346.99,4373.94,4335.73,4351.36,17077
23-11-2021,19:00:00,4351.36,4372.44,4310.86,4317.99,24175
23-11-2021,20:00:00,4317.99,4332.74,4247.15,4249.75,24809
23-11-2021,21:00:00,4249.75,4270,4231.28,4245.38,23011
23-11-2021,22:00:00,4245.37,4291.93,4232.66,4275.34,17960
23-11-2021,23:00:00,4275.33,4289.55,4258.14,4277.68,11998
24-11-2021,00:00:00,4277.68,4284.07,4216.75,4222.46,19032
24-11-2021,01:00:00,4222.45,4291.45,4220.36,4281.73,15687
24-11-2021,02:00:00,4281.73,4290.86,4264.29,4290.42,11536
24-11-2021,03:00:00,4289.94,4342.27,4282,4327.6,28695
24-11-2021,04:00:00,4327.6,4328,4276.68,4288.26,14504
24-11-2021,05:00:00,4288.26,4295.62,4254,4277.38,13314
24-11-2021,06:00:00,4277.22,4310.58,4270.25,4296.74,16465
24-11-2021,07:00:00,4296.85,4306.1,4260.04,4293.44,19606
24-11-2021,08:00:00,4293.44,4306.41,4178.93,4203.09,40505
24-11-2021,09:00:00,4203.13,4228.39,4167.65,4218.15,25564
24-11-2021,10:00:00,4218.14,4274.2,4217.92,4232.01,30647
24-11-2021,11:00:00,4232.11,4252.44,4219,4224.7,12856
24-11-2021,12:00:00,4224.71,4260.27,4205.47,4242.98,19309
24-11-2021,13:00:00,4242.99,4245.81,4198.84,4212.4,13135
24-11-2021,14:00:00,4212.73,4243.13,4199.99,4237.53,13084
24-11-2021,15:00:00,4237.53,4282.19,4226.94,4251.79,14783
24-11-2021,16:00:00,4251.78,4278.67,4248.52,4252.93,11043
24-11-2021,17:00:00,4252.72,4263.39,4235.99,4248.42,9003
24-11-2021,18:00:00,4248.43,4294.25,4243,4286.03,15912
24-11-2021,19:00:00,4286.03,4336,4284.19,4328.69,30463
24-11-2021,20:00:00,4328.68,4335.12,4293.3,4305.26,14801
24-11-2021,21:00:00,4304.93,4321.49,4296.41,4311.01,13506
24-11-2021,22:00:00,4311.01,4324.38,4277.84,4286.56,13257
24-11-2021,23:00:00,4287.04,4294.73,4272.56,4277.8,10080
25-11-2021,00:00:00,4277.8,4295.25,4265.22,4274.45,11786
25-11-2021,01:00:00,4274.34,4310.05,4263.34,4294.38,12494
25-11-2021,02:00:00,4294.39,4325,4289,4294.73,14357
25-11-2021,03:00:00,4294.73,4300.24,4270.65,4278.19,12332
25-11-2021,04:00:00,4278.19,4357.75,4275.08,4355.18,26420
25-11-2021,05:00:00,4355,4391.98,4350.01,4376.17,30290
25-11-2021,06:00:00,4376.17,4425.25,4368.07,4415.09,26413
25-11-2021,07:00:00,4415.09,4467.34,4410.8,4465.47,36847
25-11-2021,08:00:00,4465.47,4476.91,4443.65,4472.1,20593
25-11-2021,09:00:00,4472.1,4500,4460.47,4467.97,24057
25-11-2021,10:00:00,4467.97,4509.45,4457.22,4465.4,33558
25-11-2021,11:00:00,4465.4,4514.71,4460.05,4506.48,20305
25-11-2021,12:00:00,4506.48,4530,4489.82,4495.03,18904
25-11-2021,13:00:00,4495.04,4512.74,4470,4485.18,13179
25-11-2021,14:00:00,4485.27,4524.8,4484,4521.66,11457
25-11-2021,15:00:00,4521.66,4528.98,4499.55,4517.06,10231
25-11-2021,16:00:00,4517.09,4520.42,4468.35,4492.3,11383
25-11-2021,17:00:00,4492.3,4550,4491.63,4538.23,13179
25-11-2021,18:00:00,4538.22,4551,4506.76,4517.75,16902
25-11-2021,19:00:00,4517.75,4527.06,4490.54,4518.31,15940
25-11-2021,20:00:00,4518.32,4519.67,4479.04,4486.21,17163
25-11-2021,21:00:00,4486.28,4501.81,4441.61,4453.33,21242
25-11-2021,22:00:00,4453.55,4461.02,4418.29,4433.1,16842
25-11-2021,23:00:00,4433.59,4436.44,4394.1,4411,17255
26-11-2021,00:00:00,4411,4438.61,4406.89,4423.63,13478
26-11-2021,01:00:00,4423.63,4424.95,4397.38,4398.33,13395
26-11-2021,02:00:00,4398.33,4398.89,4104.2,4155.57,96167
26-11-2021,03:00:00,4155.57,4191.41,4001.1,4078.35,134121
26-11-2021,04:00:00,4077.96,4103.72,4037.6,4054.24,41110
26-11-2021,05:00:00,4054.23,4089.47,4001,4085.93,38740
26-11-2021,06:00:00,4085.93,4099.95,3913,4017.76,81850
26-11-2021,07:00:00,4017.11,4051.21,4010.67,4044.3,27450
26-11-2021,08:00:00,4044.29,4115.37,4037.93,4107.67,28977
26-11-2021,09:00:00,4107.67,4126.69,4051.67,4065,24761
26-11-2021,10:00:00,4064.99,4079.07,4023,4053.76,18588
26-11-2021,11:00:00,4053.77,4103.08,4051,4080.78,17925
26-11-2021,12:00:00,4080.8,4114.53,4033.99,4034.97,14460
26-11-2021,13:00:00,4034.97,4082.42,4032.05,4079.76,12527
26-11-2021,14:00:00,4079.77,4093.62,4060.01,4078.24,9503
26-11-2021,15:00:00,4078.23,4127.78,4070.58,4102.43,13392
26-11-2021,16:00:00,4102.43,4113.71,4051.77,4088.29,13826
26-11-2021,17:00:00,4088.48,4096.89,4052.34,4053.61,11102
26-11-2021,18:00:00,4053.61,4096.55,4027.08,4082.16,20498
26-11-2021,19:00:00,4082.16,4100,4054.52,4070.18,12139
26-11-2021,20:00:00,4070.16,4115.33,4068.68,4113.54,9128
26-11-2021,21:00:00,4113.54,4149,4098.38,4135.57,13614
26-11-2021,22:00:00,4135.57,4140.81,4107.34,4117.82,10667
26-11-2021,23:00:00,4117.82,4147.73,4115,4116.71,9568
27-11-2021,00:00:00,4116.72,4127.83,4087.94,4093.82,8166
27-11-2021,01:00:00,4093.82,4123.94,4090.01,4104.93,9098
27-11-2021,02:00:00,4104.93,4175,4101.33,4169.3,21642
27-11-2021,03:00:00,4169.45,4183.66,4136,4136,14450
27-11-2021,04:00:00,4136.01,4149.15,4104.94,4128.06,12144
27-11-2021,05:00:00,4128.06,4156.88,4121.48,4142.21,9721
27-11-2021,06:00:00,4142.21,4142.48,4105.48,4125.74,11569
27-11-2021,07:00:00,4125.75,4147.18,4118.56,4142.08,8543
27-11-2021,08:00:00,4142.09,4160.95,4136,4146.79,9850
27-11-2021,09:00:00,4146.79,4146.8,4105.74,4121.39,10075
27-11-2021,10:00:00,4121.38,4159.31,4120.28,4140.64,9218
27-11-2021,11:00:00,4140.83,4158.78,4127.92,4147.11,8786
27-11-2021,12:00:00,4147.11,4151.4,4112.57,4132.05,8256
27-11-2021,13:00:00,4132.05,4145.74,4117.37,4120.01,9157
27-11-2021,14:00:00,4120.01,4130,4109.72,4114.28,8376
27-11-2021,15:00:00,4114.28,4115.19,4031.91,4049.24,26840
27-11-2021,16:00:00,4049.23,4100.78,4047.07,4094.25,10326
27-11-2021,17:00:00,4093.61,4121.79,4089.45,4092.65,8439
27-11-2021,18:00:00,4092.64,4098.49,4058.01,4069.78,8365
27-11-2021,19:00:00,4069.77,4086.54,4040.01,4061.02,10005
27-11-2021,20:00:00,4061.02,4061.37,4018.98,4025.1,14074
27-11-2021,21:00:00,4025.11,4060.92,3976.75,4032.99,27747
27-11-2021,22:00:00,4033.3,4039.86,4005.44,4027.86,11080
27-11-2021,23:00:00,4027.85,4051.94,4011.4,4039.92,9240
28-11-2021,00:00:00,4039.62,4056.39,4026.8,4055.11,6034
28-11-2021,01:00:00,4055.11,4077,4047.88,4060.6,7696
28-11-2021,02:00:00,4060.73,4082.48,4055,4055.45,7586
28-11-2021,03:00:00,4055.46,4063.28,4033.33,4042.5,7292
28-11-2021,04:00:00,4042.5,4070.18,4042.49,4062.44,6220
28-11-2021,05:00:00,4062.44,4130.78,4062.44,4109.04,15973
28-11-2021,06:00:00,4109.05,4116.09,4071.1,4085.82,10525
28-11-2021,07:00:00,4085.82,4103.68,4071.07,4083.77,7635
28-11-2021,08:00:00,4083.76,4095.96,4045.53,4080.1,10493
28-11-2021,09:00:00,4080.1,4094.77,4061.93,4064.35,8115
28-11-2021,10:00:00,4064.33,4089.97,4057.43,4057.54,7217
28-11-2021,11:00:00,4057.53,4082.56,4040.67,4061.14,12145
28-11-2021,12:00:00,4061.14,4063.21,4010,4011.16,18009
28-11-2021,13:00:00,4011.16,4096.43,3964,4075.88,34594
28-11-2021,14:00:00,4075.89,4127,4075.89,4111.34,16267
28-11-2021,15:00:00,4111.34,4187.89,4111.33,4181.33,20003
28-11-2021,16:00:00,4181.33,4291,4162.72,4244.98,39186
28-11-2021,17:00:00,4244.29,4295.29,4216.49,4286.13,26224
28-11-2021,18:00:00,4286.13,4350.84,4274.61,4350.61,36843
28-11-2021,19:00:00,4350.58,4375,4324.7,4331.42,41203
28-11-2021,20:00:00,4331.44,4339.52,4319.37,4323,14812
28-11-2021,21:00:00,4323,4333.38,4290.96,4305.56,15094
28-11-2021,22:00:00,4305.72,4344.88,4290.45,4319.34,19260
28-11-2021,23:00:00,4319.34,4355,4316.65,4328.13,16589
29-11-2021,00:00:00,4328.13,4335.8,4306.85,4328.79,12224
29-11-2021,01:00:00,4328.8,4366.28,4320.4,4360.63,12088
29-11-2021,02:00:00,4361.05,4361.55,4311.72,4314.08,10843
29-11-2021,03:00:00,4314.08,4335.71,4311.7,4327.05,7936
29-11-2021,04:00:00,4327.06,4334.24,4276.89,4324.15,23302
29-11-2021,05:00:00,4324.15,4332.83,4305.1,4306.42,11024
29-11-2021,06:00:00,4306.43,4318.15,4294.89,4298.96,9223
29-11-2021,07:00:00,4298.96,4344.91,4298.51,4318.56,12609
29-11-2021,08:00:00,4318.56,4390,4318.52,4327.61,22878
29-11-2021,09:00:00,4327.62,4335.88,4303.05,4320.14,12804
29-11-2021,10:00:00,4320.13,4355.31,4301.44,4337.25,14201
29-11-2021,11:00:00,4337.25,4456.19,4337,4446.08,39605
29-11-2021,12:00:00,4446.07,4458.92,4424.94,4431.08,19660
29-11-2021,13:00:00,4430.92,4438.69,4403.43,4405.73,12062
29-11-2021,14:00:00,4405.74,4416.45,4381.07,4414.97,14200
29-11-2021,15:00:00,4414.97,4450,4406.35,4449.91,11345
29-11-2021,16:00:00,4449.9,4457.27,4433.97,4440.1,9857
29-11-2021,17:00:00,4440.1,4455,4427.3,4453,10440
29-11-2021,18:00:00,4452.99,4489,4433.69,4473.27,23617
29-11-2021,19:00:00,4473.27,4502.6,4428,4438.38,32210
29-11-2021,20:00:00,4438.38,4495.72,4438.37,4480.26,18873
29-11-2021,21:00:00,4480.26,4483.92,4444.56,4446.17,12298
29-11-2021,22:00:00,4446.18,4458.74,4401.01,4450.43,21952
29-11-2021,23:00:00,4450.43,4452.74,4406.64,4407.96,12074
30-11-2021,00:00:00,4408.1,4423.04,4346.36,4394.45,27597
30-11-2021,01:00:00,4394.46,4430.63,4378.47,4400.01,21856
30-11-2021,02:00:00,4400,4424.17,4376.07,4412.6,14305
30-11-2021,03:00:00,4412.61,4476.65,4400.32,4411.95,26533
30-11-2021,04:00:00,4411.94,4453,4404.88,4444.77,14650
30-11-2021,05:00:00,4444.77,4520,4442,4519.99,35937
30-11-2021,06:00:00,4520,4639.19,4517,4601.49,69807
30-11-2021,07:00:00,4601.49,4624.3,4568.06,4606.93,39740
30-11-2021,08:00:00,4606.93,4688,4595.4,4671.66,57338
30-11-2021,09:00:00,4671.67,4753,4659.01,4720.09,54298
30-11-2021,10:00:00,4720.09,4729.75,4571.73,4619.66,80956
30-11-2021,11:00:00,4619.65,4669.88,4520.01,4584.89,59933
30-11-2021,12:00:00,4584.89,4616,4574.4,4613.05,28380
30-11-2021,13:00:00,4613.05,4694.46,4610.79,4646.52,35408
30-11-2021,14:00:00,4646.51,4671.08,4618.01,4648.73,15575
30-11-2021,15:00:00,4648.72,4675,4619.66,4633.35,13034
30-11-2021,16:00:00,4633.34,4663.25,4598.3,4660.58,13112
30-11-2021,17:00:00,4660.58,4671.49,4625.71,4656.81,12126
30-11-2021,18:00:00,4656.81,4716.06,4598.77,4708.07,33723
30-11-2021,19:00:00,4708.06,4731.4,4680.24,4689.62,24179
30-11-2021,20:00:00,4689.61,4711.56,4665.2,4679.88,16936
30-11-2021,21:00:00,4679.88,4769.07,4679.23,4734.95,30647
30-11-2021,22:00:00,4734.96,4762.73,4716.54,4728.4,22850
30-11-2021,23:00:00,4728.4,4743.99,4695.99,4709.22,15997
01-12-2021,00:00:00,4709.23,4739.18,4683.85,4726.32,17357
01-12-2021,01:00:00,4726.31,4771.79,4715,4751.27,21965
01-12-2021,02:00:00,4751.27,4778.75,4722.43,4746.98,22198
01-12-2021,03:00:00,4746.97,4766.5,4682,4718.01,33185
01-12-2021,04:00:00,4718.01,4748.1,4710.13,4722.04,14440
01-12-2021,05:00:00,4722.05,4729.46,4689.95,4692.02,13863
01-12-2021,06:00:00,4692.03,4720.63,4651.46,4700.54,28992
01-12-2021,07:00:00,4700.54,4709.97,4654.39,4686.57,17905
01-12-2021,08:00:00,4686.57,4745.54,4674.11,4742.01,22091
01-12-2021,09:00:00,4742.02,4761.41,4719.26,4727.45,23649
01-12-2021,10:00:00,4727.46,4758,4711.41,4733.39,15055
01-12-2021,11:00:00,4733.4,4737.67,4683.45,4685,15721
01-12-2021,12:00:00,4684.99,4709.95,4667.45,4677.18,13022
01-12-2021,13:00:00,4677.19,4689.79,4596.42,4655,23452
01-12-2021,14:00:00,4655,4676.31,4572.96,4586.47,19876
01-12-2021,15:00:00,4586.47,4619.89,4533.64,4540.48,29828
01-12-2021,16:00:00,4540.48,4591.37,4532.96,4546,18254
01-12-2021,17:00:00,4546.01,4593.74,4523.99,4588.21,15253
01-12-2021,18:00:00,4588.21,4591,4558.19,4571.31,13628
01-12-2021,19:00:00,4571.3,4621.35,4537.71,4609.57,20308
01-12-2021,20:00:00,4609.56,4617.55,4563.47,4567.49,15968
01-12-2021,21:00:00,4567.49,4597.23,4451,4471.5,47500
01-12-2021,22:00:00,4471.41,4517.37,4463.12,4513.52,25763
01-12-2021,23:00:00,4513.53,4546.2,4500.69,4525.48,11872
02-12-2021,00:00:00,4525.47,4537.47,4511.1,4527.83,10502
02-12-2021,01:00:00,4527.83,4584.88,4502,4571.22,14485
02-12-2021,02:00:00,4571.23,4593.81,4554,4592.08,13446
02-12-2021,03:00:00,4592.09,4599.42,4564.05,4567.22,11063
02-12-2021,04:00:00,4567.05,4592.5,4538.02,4546.73,17667
02-12-2021,05:00:00,4546.69,4573.57,4495.37,4516.74,19409
02-12-2021,06:00:00,4516.74,4546,4499.93,4543.05,17954
02-12-2021,07:00:00,4543.05,4549.28,4480,4481.82,16262
02-12-2021,08:00:00,4481.82,4558.5,4481.12,4519.98,16107
02-12-2021,09:00:00,4519.99,4634.83,4505.41,4564.49,41692
02-12-2021,10:00:00,4564.5,4572.78,4499.3,4510.91,32575
02-12-2021,11:00:00,4510.41,4521.95,4456.03,4492.92,27340
02-12-2021,12:00:00,4492.92,4507.73,4438.01,4447.41,15310
02-12-2021,13:00:00,4447.41,4504.5,4433,4495.11,17414
02-12-2021,14:00:00,4495.1,4517.95,4470.5,4515.55,14570
02-12-2021,15:00:00,4515.56,4540.16,4515.02,4534.54,13879
02-12-2021,16:00:00,4534.55,4553.04,4521.73,4529.28,7871
02-12-2021,17:00:00,4529.25,4558.11,4525.86,4529.85,8526
02-12-2021,18:00:00,4529.84,4538.29,4501.67,4519.94,10401
02-12-2021,19:00:00,4519.94,4547.56,4510.03,4514.21,8266
02-12-2021,20:00:00,4514.21,4527.47,4498.44,4514.78,9468
02-12-2021,21:00:00,4514.55,4520.86,4470,4495.74,15603
02-12-2021,22:00:00,4495.73,4528.57,4490.14,4524.58,16663
02-12-2021,23:00:00,4524.8,4543.16,4515.25,4517.31,19964
03-12-2021,00:00:00,4517.31,4592.82,4516.6,4567.05,30032
03-12-2021,01:00:00,4567.05,4588.2,4556.16,4571.85,10571
03-12-2021,02:00:00,4571.48,4575.91,4544.15,4549.42,9607
03-12-2021,03:00:00,4549.42,4568.59,4545,4553.74,7326
03-12-2021,04:00:00,4553.73,4617.67,4552.24,4597.71,19023
03-12-2021,05:00:00,4598.17,4606.82,4569.99,4606.48,11982
03-12-2021,06:00:00,4606.49,4628.84,4592.96,4600.73,13639
03-12-2021,07:00:00,4600.73,4608.01,4587.86,4605.46,10715
03-12-2021,08:00:00,4605.5,4654.88,4567.44,4584.25,34564
03-12-2021,09:00:00,4584.26,4592.84,4488.91,4522.2,36589
03-12-2021,10:00:00,4522.2,4525.89,4350,4398.81,77654
03-12-2021,11:00:00,4398.82,4417.38,4300.66,4323.44,70953
03-12-2021,12:00:00,4323.44,4364.63,4308.12,4347.46,25644
03-12-2021,13:00:00,4347.47,4356.61,4227.37,4252.25,40135
03-12-2021,14:00:00,4252.25,4262.29,4032.5,4164.17,116069
03-12-2021,15:00:00,4164.18,4288.11,4125,4228.02,46443
03-12-2021,16:00:00,4228.03,4248.76,4178.03,4216.95,22554
03-12-2021,17:00:00,4216.98,4238.89,4187.85,4227.76,13187
03-12-2021,18:00:00,4227.75,4249.95,4190.94,4202.51,14989
03-12-2021,19:00:00,4202.51,4206.17,4121.66,4162.54,34826
03-12-2021,20:00:00,4162.54,4185.48,4134.73,4139.63,19034
03-12-2021,21:00:00,4139.63,4171.48,4085,4102.8,29070
03-12-2021,22:00:00,4102.81,4118.35,4055,4086.33,33050
03-12-2021,23:00:00,4086.35,4102,3503.68,3667.39,244292
04-12-2021,00:00:00,3667.38,3895.36,3648.48,3893.1,180480
04-12-2021,01:00:00,3893.1,3932.22,3808.65,3901.35,81326
04-12-2021,02:00:00,3901.34,3962.97,3833.89,3962.76,52621
04-12-2021,03:00:00,3962.77,3982.13,3898.72,3915.74,43533
04-12-2021,04:00:00,3915.75,3956.26,3905.15,3917.54,26221
04-12-2021,05:00:00,3917.54,3926.81,3866.62,3883.54,30808
04-12-2021,06:00:00,3882.79,3968.01,3823.98,3926.69,45187
04-12-2021,07:00:00,3926.69,3947.02,3893.74,3927.84,23971
04-12-2021,08:00:00,3927.85,3981.99,3926.44,3973.82,34843
04-12-2021,09:00:00,3974.1,4070,3957.74,4038.39,54371
04-12-2021,10:00:00,4038.5,4064.36,4007.95,4026.92,29949
04-12-2021,11:00:00,4026.93,4051.28,3975.46,4004.95,26286
04-12-2021,12:00:00,4004.95,4056.5,3996.8,4043.72,18331
04-12-2021,13:00:00,4043.72,4100,4034.77,4091.54,20418
04-12-2021,14:00:00,4091.54,4135.56,4088.74,4120.21,21501
04-12-2021,15:00:00,4120.22,4128.56,4060.67,4072,16631
04-12-2021,16:00:00,4072,4080,4033,4069.63,13639
04-12-2021,17:00:00,4069.62,4113.66,4069.6,4086.14,13443
04-12-2021,18:00:00,4086.15,4160.18,4057.62,4120.42,29273
04-12-2021,19:00:00,4120.42,4120.9,4064.2,4084.81,33165
04-12-2021,20:00:00,4084.76,4132.05,4077.18,4112.9,18236
04-12-2021,21:00:00,4113.15,4151.4,4089.01,4129.1,18239
04-12-2021,22:00:00,4129.1,4179.56,4129.09,4148.01,20615
04-12-2021,23:00:00,4148,4188.03,4142.36,4177.57,17272
05-12-2021,00:00:00,4177.56,4212.18,4172.56,4206.21,19737
05-12-2021,01:00:00,4206.2,4229.63,4198.51,4215.35,24118
05-12-2021,02:00:00,4215.36,4229,4171.4,4197.63,25367
05-12-2021,03:00:00,4197.63,4217.92,4161,4190.94,21129
05-12-2021,04:00:00,4190.93,4213,4171.69,4210.56,16867
05-12-2021,05:00:00,4210.56,4221.7,4189.61,4210.45,12764
05-12-2021,06:00:00,4210.46,4246.91,4177,4224.65,20402
05-12-2021,07:00:00,4224.51,4248.19,4196.41,4199.81,19092
05-12-2021,08:00:00,4199.97,4223.93,4127.05,4143.45,29593
05-12-2021,09:00:00,4143.69,4168.9,4063.63,4073.23,40477
05-12-2021,10:00:00,4073.23,4138.45,4031.39,4101.49,63051
05-12-2021,11:00:00,4101.49,4143.7,4084.01,4140.03,25131
05-12-2021,12:00:00,4140.03,4165,4134.31,4140.99,16759
05-12-2021,13:00:00,4140.98,4178,4095.84,4120.61,15154
05-12-2021,14:00:00,4120.6,4155.98,4100,4108.76,10938
05-12-2021,15:00:00,4108.76,4152.19,4098,4130.44,11480
05-12-2021,16:00:00,4130.45,4150.8,4113.4,4142.56,12957
05-12-2021,17:00:00,4142.55,4204.27,4124.25,4173.31,18072
05-12-2021,18:00:00,4173.3,4202.16,4105.06,4115.89,22337
05-12-2021,19:00:00,4115.89,4163.85,4103.66,4122.67,18666
05-12-2021,20:00:00,4122.67,4166.72,4101,4146.55,17203
05-12-2021,21:00:00,4146.55,4189,4135.61,4176.42,14159
05-12-2021,22:00:00,4176.42,4195.78,4160.99,4186.7,17246
05-12-2021,23:00:00,4187.07,4193.72,4151.54,4170.97,12607
06-12-2021,00:00:00,4170.99,4173.24,4127.89,4144.9,11870
06-12-2021,01:00:00,4144.9,4152.59,4014.5,4020,31928
06-12-2021,02:00:00,4020.62,4149.2,3986.62,4025.88,63889
06-12-2021,03:00:00,4025.88,4069.73,3994.63,4006.09,33431
06-12-2021,04:00:00,4006.08,4012.61,3924.23,3941.03,49324
