Date,Time,Symbol,Open,High,Low,Close,Volume
12-01-2018,2:00 PM,^BTCUSDT,"4,271.82","4,278.46","4,179.41","4,195.97",0
12-01-2018,1:00 PM,^BTCUSDT,"4,244.66","4,271.82","4,244.66","4,271.82",0
12-01-2018,12:00 PM,^BTCUSDT,"4,250.32","4,269.98","4,240.00","4,244.66",0
12-01-2018,11:00 AM,^BTCUSDT,"4,259.26","4,259.26","4,250.32","4,250.32",0
12-01-2018,10:00 AM,^BTCUSDT,"4,287.00","4,293.26","4,269.01","4,269.01",0
01-02-2018,11:00 PM,^BTCUSDT,"15,051.29","15,150.27","14,953.69","15,035.83",0
01-02-2018,10:00 PM,^BTCUSDT,"14,819.57","15,186.40","14,817.14","15,051.29",0
01-02-2018,9:00 PM,^BTCUSDT,"15,022.50","15,250.29","14,796.97","14,819.68",0
01-02-2018,8:00 PM,^BTCUSDT,"14,828.45","15,098.66","14,735.95","15,068.10",0
01-02-2018,7:00 PM,^BTCUSDT,"14,757.98","14,868.67","14,673.21","14,828.45",0
01-02-2018,6:00 PM,^BTCUSDT,"14,712.30","14,927.98","14,693.09","14,765.77",0
01-02-2018,5:00 PM,^BTCUSDT,"14,797.98","14,884.64","14,617.95","14,717.39",0
01-02-2018,4:00 PM,^BTCUSDT,"14,763.88","15,015.98","14,735.83","14,803.17",0
01-02-2018,3:00 PM,^BTCUSDT,"14,850.00","14,983.17","14,664.88","14,763.88",0
01-02-2018,2:00 PM,^BTCUSDT,"14,780.20","15,217.98","14,777.42","14,850.00",0
01-02-2018,1:00 PM,^BTCUSDT,"14,624.62","15,369.91","14,555.04","14,808.71",0
01-02-2018,12:00 PM,^BTCUSDT,"13,881.21","14,836.01","13,817.76","14,654.22",0
01-02-2018,11:00 AM,^BTCUSDT,"13,638.58","13,883.76","13,628.30","13,883.76",0
01-02-2018,10:00 AM,^BTCUSDT,"13,710.64","13,883.20","13,631.70","13,651.02",0
01-02-2018,9:00 AM,^BTCUSDT,"13,776.11","13,783.03","13,576.00","13,710.64",0
01-02-2018,8:00 AM,^BTCUSDT,"13,878.78","13,961.52","13,687.06","13,776.76",0
01-02-2018,7:00 AM,^BTCUSDT,"13,528.05","13,969.99","13,515.43","13,877.09",0
01-02-2018,6:00 AM,^BTCUSDT,"13,447.53","13,561.46","13,443.30","13,529.84",0
01-02-2018,5:00 AM,^BTCUSDT,"13,628.94","13,638.16","13,446.52","13,447.54",0
01-02-2018,4:00 AM,^BTCUSDT,"13,495.81","13,640.42","13,458.04","13,628.94",0
01-02-2018,3:00 AM,^BTCUSDT,"13,330.76","13,538.72","13,330.76","13,495.81",0
01-02-2018,2:00 AM,^BTCUSDT,"13,245.72","13,425.02","13,215.39","13,330.76",0
01-02-2018,1:00 AM,^BTCUSDT,"13,270.40","13,298.71","13,191.68","13,245.55",0
01-02-2018,12:00 AM,^BTCUSDT,"13,139.83","13,318.15","13,050.82","13,270.40",0
02-02-2018,11:00 PM,^BTCUSDT,"8,657.54","8,673.33","8,642.77","8,643.82",0
02-02-2018,10:00 PM,^BTCUSDT,"8,639.72","8,658.83","8,625.38","8,657.56",0
02-02-2018,9:00 PM,^BTCUSDT,"8,667.03","8,680.25","8,637.85","8,639.78",0
02-02-2018,8:00 PM,^BTCUSDT,"8,721.07","8,730.88","8,665.00","8,666.99",0
02-02-2018,7:00 PM,^BTCUSDT,"8,817.25","8,821.55","8,668.45","8,721.13",0
02-02-2018,6:00 PM,^BTCUSDT,"8,885.67","8,902.08","8,741.38","8,817.25",0
02-02-2018,5:00 PM,^BTCUSDT,"8,833.87","8,950.62","8,791.01","8,885.67",0
02-02-2018,4:00 PM,^BTCUSDT,"8,619.43","8,842.88","8,581.15","8,822.21",0
02-02-2018,3:00 PM,^BTCUSDT,"8,654.02","8,707.81","8,582.39","8,636.59",0
02-02-2018,2:00 PM,^BTCUSDT,"8,700.54","8,847.96","8,622.53","8,654.89",0
02-02-2018,1:00 PM,^BTCUSDT,"8,650.62","8,787.17","8,521.00","8,700.54",0
02-02-2018,12:00 PM,^BTCUSDT,"8,757.53","8,858.72","8,599.36","8,650.62",0
02-02-2018,11:00 AM,^BTCUSDT,"9,171.84","9,172.63","8,664.17","8,764.79",0
02-02-2018,10:00 AM,^BTCUSDT,"9,048.75","9,194.50","8,901.51","9,172.16",0
02-02-2018,9:00 AM,^BTCUSDT,"8,714.51","9,064.78","8,683.15","9,048.12",0
02-02-2018,8:00 AM,^BTCUSDT,"8,883.39","9,066.46","8,569.41","8,774.25",0
02-02-2018,7:00 AM,^BTCUSDT,"8,436.23","8,902.01","8,436.18","8,882.86",0
02-02-2018,6:00 AM,^BTCUSDT,"8,299.38","8,526.34","7,973.77","8,436.23",0
02-02-2018,5:00 AM,^BTCUSDT,"8,356.73","8,404.23","8,200.00","8,273.72",0
02-02-2018,4:00 AM,^BTCUSDT,"8,542.71","8,548.19","8,333.36","8,356.73",0
02-02-2018,3:00 AM,^BTCUSDT,"8,500.01","8,619.57","8,312.04","8,542.71",0
02-02-2018,2:00 AM,^BTCUSDT,"8,691.05","8,694.35","8,460.40","8,503.50",0
02-02-2018,1:00 AM,^BTCUSDT,"8,692.73","8,900.11","8,656.71","8,694.35",0
02-02-2018,12:00 AM,^BTCUSDT,"8,773.97","8,794.58","8,519.99","8,692.73",0
03-02-2018,11:00 PM,^BTCUSDT,"11,211.79","11,244.49","11,209.32","11,226.51",0
03-02-2018,10:00 PM,^BTCUSDT,"11,201.73","11,221.76","11,182.24","11,211.85",0
03-02-2018,9:00 PM,^BTCUSDT,"11,233.59","11,243.62","11,198.40","11,201.79",0
03-02-2018,8:00 PM,^BTCUSDT,"11,199.95","11,258.67","11,179.76","11,233.70",0
03-02-2018,7:00 PM,^BTCUSDT,"11,110.58","11,232.01","11,088.42","11,199.88",0
03-02-2018,6:00 PM,^BTCUSDT,"11,026.33","11,118.94","11,026.33","11,110.58",0
03-02-2018,5:00 PM,^BTCUSDT,"11,120.00","11,132.62","10,974.19","11,026.33",0
03-02-2018,4:00 PM,^BTCUSDT,"11,041.37","11,125.29","11,027.99","11,120.00",0
03-02-2018,3:00 PM,^BTCUSDT,"11,051.54","11,077.20","11,004.44","11,041.37",0
03-02-2018,2:00 PM,^BTCUSDT,"10,914.18","11,071.95","10,908.25","11,051.54",0
03-02-2018,1:00 PM,^BTCUSDT,"10,933.87","10,933.87","10,856.11","10,914.18",0
03-02-2018,12:00 PM,^BTCUSDT,"10,900.00","10,944.95","10,850.00","10,933.87",0
03-02-2018,11:00 AM,^BTCUSDT,"10,876.87","10,900.00","10,840.84","10,877.98",0
03-02-2018,10:00 AM,^BTCUSDT,"10,840.00","10,880.00","10,775.45","10,876.87",0
03-02-2018,9:00 AM,^BTCUSDT,"10,747.21","10,860.29","10,747.21","10,840.00",0
03-02-2018,8:00 AM,^BTCUSDT,"10,942.57","10,955.01","10,747.21","10,747.21",0
03-02-2018,7:00 AM,^BTCUSDT,"10,988.01","11,018.95","10,924.95","10,942.57",0
03-02-2018,6:00 AM,^BTCUSDT,"10,904.33","10,926.76","10,855.27","10,857.10",0
03-02-2018,5:00 AM,^BTCUSDT,"10,910.00","10,926.63","10,819.97","10,904.33",0
03-02-2018,4:00 AM,^BTCUSDT,"10,881.00","10,932.26","10,834.44","10,910.00",0
03-02-2018,3:00 AM,^BTCUSDT,"11,098.00","11,107.09","10,860.00","10,881.00",0
03-02-2018,2:00 AM,^BTCUSDT,"11,078.00","11,121.13","11,042.10","11,098.00",0
03-02-2018,1:00 AM,^BTCUSDT,"11,080.60","11,128.97","11,018.47","11,078.00",0
03-02-2018,12:00 AM,^BTCUSDT,"10,966.36","11,107.87","10,966.36","11,080.60",0
04-02-2018,11:00 PM,^BTCUSDT,"7,179.02","7,349.75","7,179.02","7,342.00",0
04-02-2018,10:00 PM,^BTCUSDT,"7,154.83","7,180.40","7,136.05","7,179.02",0
04-02-2018,9:00 PM,^BTCUSDT,"7,019.99","7,154.83","7,019.99","7,154.83",0
04-02-2018,8:00 PM,^BTCUSDT,"7,019.00","7,048.95","7,017.57","7,019.99",0
04-02-2018,7:00 PM,^BTCUSDT,"7,063.77","7,094.88","7,010.01","7,019.00",0
04-02-2018,6:00 PM,^BTCUSDT,"7,038.31","7,064.99","7,009.96","7,063.77",0
04-02-2018,5:00 PM,^BTCUSDT,"6,970.25","7,055.15","6,970.25","7,038.31",0
04-02-2018,4:00 PM,^BTCUSDT,"6,935.87","7,005.25","6,926.56","6,970.25",0
04-02-2018,3:00 PM,^BTCUSDT,"6,993.77","6,995.06","6,901.90","6,935.87",0
04-02-2018,2:00 PM,^BTCUSDT,"6,973.80","7,003.84","6,962.42","6,993.77",0
04-02-2018,1:00 PM,^BTCUSDT,"6,986.09","7,002.15","6,949.79","6,973.80",0
04-02-2018,12:00 PM,^BTCUSDT,"7,022.23","7,022.23","6,951.14","6,986.09",0
04-02-2018,11:00 AM,^BTCUSDT,"7,027.70","7,047.95","7,000.00","7,022.23",0
04-02-2018,10:00 AM,^BTCUSDT,"6,900.05","7,051.58","6,899.50","7,027.70",0
04-02-2018,9:00 AM,^BTCUSDT,"6,999.59","6,999.59","6,871.92","6,900.05",0
04-02-2018,8:00 AM,^BTCUSDT,"6,983.98","7,038.95","6,976.89","6,999.59",0
04-02-2018,7:00 AM,^BTCUSDT,"7,041.72","7,050.00","6,977.07","6,983.98",0
04-02-2018,6:00 AM,^BTCUSDT,"7,075.41","7,105.14","7,028.10","7,041.72",0
04-02-2018,5:00 AM,^BTCUSDT,"7,064.91","7,078.00","7,019.80","7,075.41",0
04-02-2018,4:00 AM,^BTCUSDT,"7,063.11","7,080.00","7,040.01","7,064.91",0
04-02-2018,3:00 AM,^BTCUSDT,"7,075.58","7,090.05","7,020.00","7,063.11",0
04-02-2018,2:00 AM,^BTCUSDT,"6,874.80","7,111.00","6,865.17","7,075.57",0
04-02-2018,1:00 AM,^BTCUSDT,"6,893.64","6,944.83","6,874.80","6,874.80",0
04-02-2018,12:00 AM,^BTCUSDT,"6,880.50","6,915.26","6,851.97","6,893.64",0
05-02-2018,11:00 PM,^BTCUSDT,"9,250.39","9,300.00","9,241.55","9,293.10",0
05-02-2018,10:00 PM,^BTCUSDT,"9,266.01","9,300.10","9,250.39","9,250.39",0
05-02-2018,9:00 PM,^BTCUSDT,"9,245.34","9,267.97","9,226.13","9,266.01",0
05-02-2018,8:00 PM,^BTCUSDT,"9,222.36","9,266.12","9,207.01","9,245.34",0
05-02-2018,7:00 PM,^BTCUSDT,"9,269.99","9,278.42","9,222.36","9,222.36",0
05-02-2018,6:00 PM,^BTCUSDT,"9,258.95","9,299.99","9,234.89","9,269.99",0
05-02-2018,5:00 PM,^BTCUSDT,"9,230.52","9,258.95","9,200.50","9,258.95",0
05-02-2018,4:00 PM,^BTCUSDT,"9,184.28","9,258.79","9,184.28","9,230.52",0
05-02-2018,3:00 PM,^BTCUSDT,"9,125.00","9,184.28","9,110.31","9,184.28",0
05-02-2018,2:00 PM,^BTCUSDT,"9,131.38","9,131.38","9,068.21","9,125.00",0
05-02-2018,1:00 PM,^BTCUSDT,"9,123.00","9,133.70","9,097.51","9,131.38",0
05-02-2018,12:00 PM,^BTCUSDT,"9,135.92","9,139.80","9,105.34","9,123.00",0
05-02-2018,11:00 AM,^BTCUSDT,"9,159.99","9,174.00","9,129.97","9,135.92",0
05-02-2018,10:00 AM,^BTCUSDT,"9,096.21","9,161.95","9,095.77","9,159.99",0
05-02-2018,9:00 AM,^BTCUSDT,"9,100.65","9,124.99","9,085.92","9,096.21",0
05-02-2018,8:00 AM,^BTCUSDT,"9,092.92","9,104.23","9,040.10","9,100.65",0
05-02-2018,7:00 AM,^BTCUSDT,"9,171.15","9,184.00","9,080.08","9,092.92",0
05-02-2018,6:00 AM,^BTCUSDT,"9,160.68","9,188.90","9,160.68","9,171.15",0
05-02-2018,5:00 AM,^BTCUSDT,"9,139.32","9,185.02","9,136.83","9,160.68",0
05-02-2018,4:00 AM,^BTCUSDT,"9,125.93","9,148.86","9,114.85","9,139.32",0
05-02-2018,3:00 AM,^BTCUSDT,"9,145.11","9,148.86","9,094.14","9,125.93",0
05-02-2018,2:00 AM,^BTCUSDT,"9,157.94","9,168.13","9,133.11","9,145.11",0
05-02-2018,1:00 AM,^BTCUSDT,"9,058.28","9,157.94","9,058.28","9,157.94",0
05-02-2018,12:00 AM,^BTCUSDT,"9,076.00","9,100.00","9,058.28","9,058.28",0
06-02-2018,11:00 PM,^BTCUSDT,"7,638.60","7,649.01","7,628.11","7,649.00",0
06-02-2018,10:00 PM,^BTCUSDT,"7,636.28","7,645.73","7,626.99","7,638.60",0
06-02-2018,9:00 PM,^BTCUSDT,"7,657.16","7,657.16","7,602.59","7,636.28",0
06-02-2018,8:00 PM,^BTCUSDT,"7,659.13","7,680.40","7,630.00","7,657.16",0
06-02-2018,7:00 PM,^BTCUSDT,"7,638.65","7,671.21","7,638.58","7,659.13",0
06-02-2018,6:00 PM,^BTCUSDT,"7,641.52","7,649.24","7,637.75","7,638.65",0
06-02-2018,5:00 PM,^BTCUSDT,"7,634.47","7,641.52","7,618.19","7,641.52",0
06-02-2018,4:00 PM,^BTCUSDT,"7,618.55","7,657.14","7,618.55","7,634.47",0
06-02-2018,3:00 PM,^BTCUSDT,"7,664.96","7,677.10","7,618.55","7,618.55",0
06-02-2018,2:00 PM,^BTCUSDT,"7,660.12","7,675.91","7,650.52","7,664.96",0
06-02-2018,1:00 PM,^BTCUSDT,"7,649.65","7,664.33","7,640.00","7,660.12",0
06-02-2018,12:00 PM,^BTCUSDT,"7,629.59","7,666.62","7,629.11","7,649.65",0
06-02-2018,11:00 AM,^BTCUSDT,"7,615.41","7,641.89","7,592.55","7,629.59",0
06-02-2018,10:00 AM,^BTCUSDT,"7,651.99","7,675.55","7,605.35","7,615.41",0
06-02-2018,9:00 AM,^BTCUSDT,"7,637.55","7,651.99","7,630.57","7,651.99",0
06-02-2018,8:00 AM,^BTCUSDT,"7,637.48","7,653.99","7,630.10","7,637.55",0
06-02-2018,7:00 AM,^BTCUSDT,"7,651.48","7,651.48","7,618.43","7,637.48",0
06-02-2018,6:00 AM,^BTCUSDT,"7,649.12","7,657.28","7,620.59","7,651.48",0
06-02-2018,5:00 AM,^BTCUSDT,"7,631.99","7,667.99","7,631.99","7,649.12",0
06-02-2018,4:00 AM,^BTCUSDT,"7,654.24","7,657.64","7,629.66","7,631.99",0
06-02-2018,3:00 AM,^BTCUSDT,"7,635.00","7,690.01","7,632.64","7,654.24",0
06-02-2018,2:00 AM,^BTCUSDT,"7,663.13","7,670.00","7,635.00","7,635.00",0
06-02-2018,1:00 AM,^BTCUSDT,"7,523.57","7,669.89","7,477.35","7,663.13",0
06-02-2018,12:00 AM,^BTCUSDT,"7,500.07","7,530.00","7,493.76","7,523.57",0
07-02-2018,11:00 PM,^BTCUSDT,"6,644.06","6,673.42","6,639.22","6,639.22",0
07-02-2018,10:00 PM,^BTCUSDT,"6,637.99","6,670.00","6,630.05","6,644.06",0
07-02-2018,9:00 PM,^BTCUSDT,"6,616.87","6,641.63","6,616.87","6,637.99",0
07-02-2018,8:00 PM,^BTCUSDT,"6,611.14","6,619.23","6,607.02","6,616.87",0
07-02-2018,7:00 PM,^BTCUSDT,"6,613.00","6,616.17","6,600.03","6,611.14",0
07-02-2018,6:00 PM,^BTCUSDT,"6,630.43","6,630.43","6,600.00","6,613.00",0
07-02-2018,5:00 PM,^BTCUSDT,"6,652.80","6,652.80","6,608.22","6,630.43",0
07-02-2018,4:00 PM,^BTCUSDT,"6,627.01","6,658.86","6,627.01","6,652.80",0
07-02-2018,3:00 PM,^BTCUSDT,"6,628.88","6,633.78","6,621.99","6,627.01",0
07-02-2018,2:00 PM,^BTCUSDT,"6,636.08","6,663.37","6,626.11","6,628.88",0
07-02-2018,1:00 PM,^BTCUSDT,"6,615.00","6,636.08","6,609.00","6,636.08",0
07-02-2018,12:00 PM,^BTCUSDT,"6,609.33","6,628.31","6,609.33","6,615.00",0
07-02-2018,11:00 AM,^BTCUSDT,"6,625.04","6,634.58","6,591.18","6,609.33",0
07-02-2018,10:00 AM,^BTCUSDT,"6,601.85","6,635.93","6,601.85","6,625.04",0
07-02-2018,9:00 AM,^BTCUSDT,"6,594.34","6,628.87","6,583.84","6,601.85",0
07-02-2018,8:00 AM,^BTCUSDT,"6,349.82","6,660.00","6,349.82","6,594.34",0
07-02-2018,7:00 AM,^BTCUSDT,"6,344.43","6,355.05","6,335.84","6,349.82",0
07-02-2018,6:00 AM,^BTCUSDT,"6,337.19","6,359.00","6,337.19","6,344.43",0
07-02-2018,5:00 AM,^BTCUSDT,"6,328.96","6,352.95","6,326.99","6,337.19",0
07-02-2018,4:00 AM,^BTCUSDT,"6,354.62","6,354.62","6,319.70","6,328.96",0
07-02-2018,3:00 AM,^BTCUSDT,"6,353.78","6,387.29","6,344.38","6,354.62",0
07-02-2018,2:00 AM,^BTCUSDT,"6,312.60","6,353.78","6,308.89","6,353.78",0
07-02-2018,1:00 AM,^BTCUSDT,"6,295.08","6,324.79","6,274.07","6,312.60",0
07-02-2018,12:00 AM,^BTCUSDT,"6,310.45","6,313.01","6,293.58","6,295.08",0
08-02-2018,11:00 PM,^BTCUSDT,"7,327.89","7,348.10","7,285.00","7,348.10",0
08-02-2018,10:00 PM,^BTCUSDT,"7,349.26","7,353.09","7,327.89","7,327.89",0
08-02-2018,9:00 PM,^BTCUSDT,"7,346.73","7,356.50","7,321.87","7,349.26",0
08-02-2018,8:00 PM,^BTCUSDT,"7,386.00","7,388.05","7,315.68","7,346.73",0
08-02-2018,7:00 PM,^BTCUSDT,"7,526.54","7,526.54","7,367.64","7,386.00",0
08-02-2018,6:00 PM,^BTCUSDT,"7,549.64","7,560.51","7,526.54","7,526.54",0
08-02-2018,5:00 PM,^BTCUSDT,"7,529.65","7,559.75","7,519.67","7,549.64",0
08-02-2018,4:00 PM,^BTCUSDT,"7,547.99","7,562.68","7,527.06","7,529.65",0
08-02-2018,3:00 PM,^BTCUSDT,"7,534.56","7,569.63","7,531.11","7,547.99",0
08-02-2018,2:00 PM,^BTCUSDT,"7,504.86","7,549.11","7,504.86","7,534.56",0
08-02-2018,1:00 PM,^BTCUSDT,"7,508.88","7,520.25","7,484.18","7,504.86",0
08-02-2018,12:00 PM,^BTCUSDT,"7,565.11","7,571.27","7,500.97","7,508.88",0
08-02-2018,11:00 AM,^BTCUSDT,"7,528.70","7,580.00","7,480.99","7,565.11",0
08-02-2018,10:00 AM,^BTCUSDT,"7,532.58","7,554.04","7,505.49","7,528.70",0
08-02-2018,9:00 AM,^BTCUSDT,"7,493.80","7,551.35","7,485.55","7,532.58",0
08-02-2018,8:00 AM,^BTCUSDT,"7,526.46","7,544.97","7,476.20","7,493.80",0
08-02-2018,7:00 AM,^BTCUSDT,"7,560.65","7,565.29","7,526.44","7,526.46",0
08-02-2018,6:00 AM,^BTCUSDT,"7,571.35","7,583.00","7,551.77","7,560.65",0
08-02-2018,5:00 AM,^BTCUSDT,"7,606.79","7,610.32","7,558.89","7,571.35",0
08-02-2018,4:00 AM,^BTCUSDT,"7,618.70","7,650.00","7,606.79","7,606.79",0
08-02-2018,3:00 AM,^BTCUSDT,"7,661.69","7,665.00","7,618.70","7,618.70",0
08-02-2018,2:00 AM,^BTCUSDT,"7,645.87","7,688.38","7,644.52","7,661.69",0
08-02-2018,1:00 AM,^BTCUSDT,"7,648.28","7,655.69","7,638.07","7,645.87",0
08-02-2018,12:00 AM,^BTCUSDT,"7,620.82","7,649.75","7,618.47","7,648.28",0
09-02-2018,11:00 PM,^BTCUSDT,"7,261.39","7,266.09","7,198.52","7,208.51",0
09-02-2018,10:00 PM,^BTCUSDT,"7,280.00","7,283.25","7,258.65","7,261.39",0
09-02-2018,9:00 PM,^BTCUSDT,"7,269.37","7,280.00","7,252.50","7,280.00",0
09-02-2018,8:00 PM,^BTCUSDT,"7,282.99","7,282.99","7,250.00","7,269.37",0
09-02-2018,7:00 PM,^BTCUSDT,"7,303.20","7,320.05","7,274.36","7,282.99",0
09-02-2018,6:00 PM,^BTCUSDT,"7,283.83","7,306.77","7,274.98","7,303.20",0
09-02-2018,5:00 PM,^BTCUSDT,"7,284.50","7,295.32","7,273.27","7,283.83",0
09-02-2018,4:00 PM,^BTCUSDT,"7,287.20","7,305.00","7,279.20","7,284.50",0
09-02-2018,3:00 PM,^BTCUSDT,"7,313.77","7,313.77","7,267.67","7,287.20",0
09-02-2018,2:00 PM,^BTCUSDT,"7,309.39","7,327.85","7,288.79","7,313.77",0
09-02-2018,1:00 PM,^BTCUSDT,"7,296.66","7,313.17","7,273.49","7,309.39",0
09-02-2018,12:00 PM,^BTCUSDT,"7,273.42","7,312.00","7,272.00","7,296.66",0
09-02-2018,11:00 AM,^BTCUSDT,"7,217.11","7,278.81","7,201.77","7,273.42",0
09-02-2018,10:00 AM,^BTCUSDT,"7,231.14","7,245.00","7,214.99","7,217.11",0
09-02-2018,9:00 AM,^BTCUSDT,"7,185.00","7,231.14","7,185.00","7,231.14",0
09-02-2018,8:00 AM,^BTCUSDT,"7,260.17","7,260.17","7,185.00","7,185.00",0
09-02-2018,7:00 AM,^BTCUSDT,"7,230.81","7,264.39","7,230.00","7,260.17",0
09-02-2018,6:00 AM,^BTCUSDT,"7,280.92","7,287.17","7,220.15","7,230.81",0
09-02-2018,5:00 AM,^BTCUSDT,"7,304.29","7,325.41","7,273.97","7,280.92",0
09-02-2018,4:00 AM,^BTCUSDT,"7,268.36","7,330.65","7,260.00","7,304.29",0
09-02-2018,3:00 AM,^BTCUSDT,"7,237.02","7,298.31","7,236.96","7,268.36",0
09-02-2018,2:00 AM,^BTCUSDT,"7,215.00","7,249.01","7,214.23","7,237.02",0
09-02-2018,1:00 AM,^BTCUSDT,"7,234.40","7,236.64","7,207.21","7,215.00",0
09-02-2018,12:00 AM,^BTCUSDT,"7,212.85","7,243.63","7,207.06","7,234.40",0
10-02-2018,11:00 PM,^BTCUSDT,"6,462.53","6,480.97","6,441.11","6,473.55",0
10-02-2018,10:00 PM,^BTCUSDT,"6,499.99","6,500.01","6,437.47","6,462.53",0
10-02-2018,9:00 PM,^BTCUSDT,"6,523.07","6,526.50","6,481.33","6,499.99",0
10-02-2018,8:00 PM,^BTCUSDT,"6,547.76","6,547.76","6,512.51","6,523.07",0
10-02-2018,7:00 PM,^BTCUSDT,"6,533.00","6,547.76","6,514.84","6,547.76",0
10-02-2018,6:00 PM,^BTCUSDT,"6,577.52","6,577.53","6,525.22","6,533.00",0
10-02-2018,5:00 PM,^BTCUSDT,"6,566.56","6,580.48","6,566.56","6,577.52",0
10-02-2018,4:00 PM,^BTCUSDT,"6,561.37","6,568.50","6,553.99","6,566.56",0
10-02-2018,3:00 PM,^BTCUSDT,"6,562.79","6,578.73","6,557.44","6,561.37",0
10-02-2018,2:00 PM,^BTCUSDT,"6,568.58","6,585.40","6,562.09","6,562.79",0
10-02-2018,1:00 PM,^BTCUSDT,"6,532.85","6,568.58","6,532.15","6,568.58",0
10-02-2018,12:00 PM,^BTCUSDT,"6,539.32","6,553.95","6,505.88","6,532.85",0
10-02-2018,11:00 AM,^BTCUSDT,"6,563.25","6,563.25","6,523.48","6,539.32",0
10-02-2018,10:00 AM,^BTCUSDT,"6,547.54","6,564.03","6,536.35","6,563.25",0
10-02-2018,9:00 AM,^BTCUSDT,"6,577.06","6,580.24","6,547.19","6,547.54",0
10-02-2018,8:00 AM,^BTCUSDT,"6,581.00","6,582.52","6,562.69","6,577.06",0
10-02-2018,7:00 AM,^BTCUSDT,"6,568.35","6,594.77","6,556.42","6,581.00",0
10-02-2018,6:00 AM,^BTCUSDT,"6,587.76","6,588.54","6,568.35","6,568.35",0
10-02-2018,5:00 AM,^BTCUSDT,"6,580.01","6,593.57","6,571.00","6,588.37",0
10-02-2018,4:00 AM,^BTCUSDT,"6,600.14","6,604.14","6,580.00","6,580.01",0
10-02-2018,3:00 AM,^BTCUSDT,"6,603.00","6,610.00","6,594.89","6,600.14",0
10-02-2018,2:00 AM,^BTCUSDT,"6,604.88","6,604.88","6,592.20","6,603.00",0
10-02-2018,1:00 AM,^BTCUSDT,"6,618.70","6,619.98","6,599.92","6,604.88",0
10-02-2018,12:00 AM,^BTCUSDT,"6,618.57","6,621.32","6,616.84","6,619.32",0
11-02-2018,11:00 PM,^BTCUSDT,"6,418.44","6,419.98","6,415.01","6,415.94",0
11-02-2018,10:00 PM,^BTCUSDT,"6,423.04","6,424.64","6,416.52","6,418.44",0
11-02-2018,9:00 PM,^BTCUSDT,"6,426.38","6,430.21","6,415.95","6,423.04",0
11-02-2018,8:00 PM,^BTCUSDT,"6,429.75","6,441.16","6,426.38","6,426.38",0
11-02-2018,7:00 PM,^BTCUSDT,"6,431.49","6,435.25","6,423.19","6,429.75",0
11-02-2018,6:00 PM,^BTCUSDT,"6,431.58","6,438.34","6,429.65","6,431.49",0
11-02-2018,5:00 PM,^BTCUSDT,"6,437.39","6,439.97","6,425.48","6,431.58",0
11-02-2018,4:00 PM,^BTCUSDT,"6,429.76","6,437.39","6,429.71","6,437.39",0
11-02-2018,3:00 PM,^BTCUSDT,"6,429.97","6,431.12","6,424.70","6,429.76",0
11-02-2018,2:00 PM,^BTCUSDT,"6,424.79","6,429.97","6,421.48","6,429.97",0
11-02-2018,1:00 PM,^BTCUSDT,"6,420.97","6,429.25","6,420.97","6,424.79",0
11-02-2018,12:00 PM,^BTCUSDT,"6,419.97","6,432.70","6,419.50","6,420.97",0
11-02-2018,11:00 AM,^BTCUSDT,"6,428.01","6,432.02","6,415.71","6,419.97",0
11-02-2018,10:00 AM,^BTCUSDT,"6,434.30","6,445.10","6,423.51","6,428.01",0
11-02-2018,9:00 AM,^BTCUSDT,"6,424.24","6,434.30","6,420.03","6,434.30",0
11-02-2018,8:00 AM,^BTCUSDT,"6,415.00","6,438.70","6,415.00","6,424.24",0
11-02-2018,7:00 AM,^BTCUSDT,"6,415.81","6,420.99","6,408.46","6,415.00",0
11-02-2018,6:00 AM,^BTCUSDT,"6,405.92","6,415.81","6,400.78","6,415.81",0
11-02-2018,5:00 AM,^BTCUSDT,"6,404.10","6,407.65","6,401.40","6,405.92",0
11-02-2018,4:00 AM,^BTCUSDT,"6,411.46","6,411.53","6,397.02","6,404.10",0
11-02-2018,3:00 AM,^BTCUSDT,"6,423.89","6,423.89","6,410.35","6,411.46",0
11-02-2018,2:00 AM,^BTCUSDT,"6,425.57","6,425.58","6,415.69","6,423.89",0
11-02-2018,1:00 AM,^BTCUSDT,"6,426.51","6,428.00","6,425.00","6,425.57",0
11-02-2018,12:00 AM,^BTCUSDT,"6,426.00","6,427.62","6,424.01","6,426.51",0
12-02-2018,11:00 PM,^BTCUSDT,"4,044.41","4,046.33","4,027.13","4,035.73",0
12-02-2018,10:00 PM,^BTCUSDT,"4,032.89","4,053.29","4,017.55","4,044.41",0
12-02-2018,9:00 PM,^BTCUSDT,"4,001.81","4,039.47","3,999.88","4,032.89",0
12-02-2018,8:00 PM,^BTCUSDT,"4,140.71","4,140.71","4,001.81","4,001.81",0
12-02-2018,7:00 PM,^BTCUSDT,"4,145.00","4,159.79","4,120.35","4,140.71",0
12-02-2018,6:00 PM,^BTCUSDT,"4,150.13","4,170.88","4,123.04","4,145.00",0
12-02-2018,5:00 PM,^BTCUSDT,"4,176.96","4,193.30","4,129.82","4,150.13",0
12-02-2018,4:00 PM,^BTCUSDT,"4,212.30","4,212.54","4,154.19","4,176.96",0
12-02-2018,3:00 PM,^BTCUSDT,"4,217.66","4,235.10","4,194.04","4,212.30",0
12-02-2018,2:00 PM,^BTCUSDT,"4,181.95","4,225.89","4,170.16","4,217.66",0
