Date,Time,Open,High,Low,Close,Volume,Name,Symbol
15-04-2021,05:00:00,62399.99,62527.81,62020,62351.24,2503,,
15-04-2021,06:00:00,62351.24,62645.99,62264.21,62638.19,1669,,
15-04-2021,07:00:00,62638.14,62928.58,62549.75,62822.38,2014,,
15-04-2021,08:00:00,62822.39,63074.05,62680.09,62797.5,2269,,
15-04-2021,09:00:00,62797.5,62900,62410.01,62475.99,2276,,
15-04-2021,10:00:00,62475.99,62980,62384.79,62711.89,2633,,
15-04-2021,11:00:00,62717.78,62758.77,62337.09,62467.16,1958,,
15-04-2021,12:00:00,62467.16,62637.04,62308,62523.33,1545,,
15-04-2021,13:00:00,62525.76,63233.13,62522.83,63210.22,2832,,
15-04-2021,14:00:00,63210.23,63588.99,63127.47,63582.64,4051,,
15-04-2021,15:00:00,63582.65,63592.24,63181.37,63344.71,1995,,
15-04-2021,16:00:00,63344.71,63800,63182.8,63320.43,2459,,
15-04-2021,17:00:00,63320.42,63428.57,62963.78,63148.94,1653,,
15-04-2021,18:00:00,63150.11,63453.48,63001.73,63269.5,2187,,
15-04-2021,19:00:00,63269.51,63520.61,63100,63205.17,3697,,
15-04-2021,20:00:00,63205.17,63216.72,62684.01,63203.59,3303,,
15-04-2021,21:00:00,63203.59,63203.59,62716.8,63112.7,3619,,
15-04-2021,22:00:00,63112.7,63200,62555.55,62701.1,2659,,
15-04-2021,23:00:00,62701.1,62716.14,61415.4,62020.05,6775,,
16-04-2021,00:00:00,62020.05,62064.4,61064.96,61341.15,5031,,
16-04-2021,01:00:00,61341.15,61576.3,61025,61443.15,4215,,
16-04-2021,02:00:00,61443.15,61637.96,61150.01,61530.49,2825,,
16-04-2021,03:00:00,61530.48,61530.49,60512.97,60726.26,4431,,
16-04-2021,04:00:00,60726.26,60969.5,60400,60843.7,4257,,
16-04-2021,05:00:00,60843.69,60843.69,60000,60539.97,5804,,
16-04-2021,06:00:00,60539.96,60912,60336.29,60872.94,4634,,
16-04-2021,07:00:00,60874.87,61113.13,60542.57,61106.06,5045,,
16-04-2021,08:00:00,61106.07,61460.35,60250,61319.92,7109,,
16-04-2021,09:00:00,61319.92,61460,61093.98,61326.51,4115,,
16-04-2021,10:00:00,61326.51,61650,61139.9,61323.68,4759,,
16-04-2021,11:00:00,61325.13,61848.94,61271.36,61701.12,3844,,
16-04-2021,12:00:00,61701.12,61828.26,61105,61200,2526,,
16-04-2021,13:00:00,61200.01,61877,61187.59,61527.55,2471,,
16-04-2021,14:00:00,61527.54,61834.24,61516.22,61828.32,2224,,
16-04-2021,15:00:00,61828.32,62087.98,61720.01,61772.19,2274,,
16-04-2021,16:00:00,61772.19,61951.99,61557.31,61720.27,1692,,
16-04-2021,17:00:00,61720.28,61979.32,61466.56,61555.04,2002,,
16-04-2021,18:00:00,61555.05,61740.04,61168.83,61308.9,2661,,
16-04-2021,19:00:00,61308.9,61941.15,61114.14,61886.1,2638,,
16-04-2021,20:00:00,61886.09,62255.76,61771.19,62243.68,2476,,
16-04-2021,21:00:00,62243.68,62308.67,61911.13,62192.83,2413,,
16-04-2021,22:00:00,62192.82,62506.05,62137.52,62234.12,2210,,
16-04-2021,23:00:00,62234.11,62315.72,61990.77,62111.48,2211,,
17-04-2021,00:00:00,62111.48,62287.28,61857.55,61971.92,1815,,
17-04-2021,01:00:00,61971.92,62300,61950,62045.9,1763,,
17-04-2021,02:00:00,62047.57,62334.09,61962.03,62203.29,2103,,
17-04-2021,03:00:00,62203.29,62458.28,61672.27,61762.8,2625,,
17-04-2021,04:00:00,61762.81,61891.33,61381,61609.15,2922,,
17-04-2021,05:00:00,61609.15,61712.57,61100,61159.41,2456,,
17-04-2021,06:00:00,61159.41,61455,60500,60765.97,4325,,
17-04-2021,07:00:00,60769.38,61089.85,60369.12,60780.25,3362,,
17-04-2021,08:00:00,60780.24,61222,60773.05,60861.62,3058,,
17-04-2021,09:00:00,60861.63,60983.95,60278.55,60576.97,2890,,
17-04-2021,10:00:00,60576.97,60587.78,59842.28,60506.69,4096,,
17-04-2021,11:00:00,60506.68,60685.51,60306.12,60540,1643,,
17-04-2021,12:00:00,60540,60559.56,59580.91,60235.59,3438,,
17-04-2021,13:00:00,60235.58,60785,60230.7,60606.12,2193,,
17-04-2021,14:00:00,60606.13,60749.61,60565.26,60616.7,1473,,
17-04-2021,15:00:00,60616.69,60900,60616.69,60899,1296,,
17-04-2021,16:00:00,60898.17,60955,60558.43,60675.11,1454,,
17-04-2021,17:00:00,60675.11,60804.57,60251,60277.1,1430,,
17-04-2021,18:00:00,60277.11,60499,59580,59590.06,2956,,
17-04-2021,19:00:00,59590.06,59780,58955.57,59355.48,4753,,
17-04-2021,20:00:00,59355.48,59737.31,58633.33,59088.88,3794,,
17-04-2021,21:00:00,59088.88,59180.11,55000,56401.58,7944,,
17-04-2021,22:00:00,56401.58,56424.76,50931.3,55320.13,16926,,
17-04-2021,23:00:00,55309.07,56033.92,54400,55536.85,9619,,
18-04-2021,00:00:00,55536.85,56381,55099,56179.03,6043,,
18-04-2021,01:00:00,56179.02,56464.56,55300,56419.58,5240,,
18-04-2021,02:00:00,56419.59,56527.04,55659.47,56201.63,5553,,
18-04-2021,03:00:00,56206.97,56280.65,54333,54499.09,8224,,
18-04-2021,04:00:00,54499.09,55364.11,54023.13,54791.93,6645,,
18-04-2021,05:00:00,54791.93,55155.63,54500,54581.61,3542,,
18-04-2021,06:00:00,54581.62,54736.47,53064.66,54291.41,7310,,
18-04-2021,07:00:00,54291.41,55197.12,54065.52,55063.03,5099,,
18-04-2021,08:00:00,55063.03,55774.23,54843.58,55703.28,3941,,
18-04-2021,09:00:00,55703.27,55759,54965.5,55379.64,3902,,
18-04-2021,10:00:00,55379.64,55967.66,54700,55853.54,5360,,
18-04-2021,11:00:00,55852.38,55854.92,55028,55298.98,3181,,
18-04-2021,12:00:00,55298.98,55333.32,54859.75,55030.21,2182,,
18-04-2021,13:00:00,55030.21,55777,54982.02,55714.09,2728,,
18-04-2021,14:00:00,55714.09,56046.99,55584.04,55885.37,2336,,
18-04-2021,15:00:00,55884.97,56288.58,55880,56110.8,2301,,
18-04-2021,16:00:00,56110.8,56471.93,55537.48,56397.62,2596,,
18-04-2021,17:00:00,56397.62,56688.28,56190.63,56228.26,2775,,
18-04-2021,18:00:00,56228.25,56423.29,55690.62,56078.26,2724,,
18-04-2021,19:00:00,56078.26,57099.91,55983,57040.46,3240,,
18-04-2021,20:00:00,57040.46,57043.15,56530.75,56891.44,2271,,
18-04-2021,21:00:00,56888.63,57222,56700.36,56814.48,2238,,
18-04-2021,22:00:00,56814.48,57291,56807.25,56941.2,2225,,
18-04-2021,23:00:00,56941.2,57008.14,56410.68,56634.96,2460,,
19-04-2021,00:00:00,56634.96,56948.89,56500,56769.32,2154,,
19-04-2021,01:00:00,56769.32,57450,56676.06,57282.17,3072,,
19-04-2021,02:00:00,57282.17,57526.81,56835.46,56848.26,4506,,
19-04-2021,03:00:00,56848.26,57139.36,56574.76,56786.45,3741,,
19-04-2021,04:00:00,56786.44,57098.86,56259.16,56479.25,4717,,
19-04-2021,05:00:00,56479.26,57072.22,56120.03,56826.05,3795,,
19-04-2021,06:00:00,56826.05,57323.99,56800.66,56992.68,2880,,
19-04-2021,07:00:00,56992.69,57142.2,56002.56,56230,3207,,
19-04-2021,08:00:00,56230.01,56783.36,55715,55716.61,5271,,
19-04-2021,09:00:00,55716.61,56011,54698,55377.89,7870,,
19-04-2021,10:00:00,55373.61,55554,54221.58,55175.57,6534,,
19-04-2021,11:00:00,55175.57,55442.21,54560.53,55285.27,3346,,
19-04-2021,12:00:00,55281.62,55826.49,55036.44,55615.63,2313,,
19-04-2021,13:00:00,55615.62,55886.07,55357.69,55604.15,1872,,
19-04-2021,14:00:00,55604.15,56150,55387.25,56033.3,2350,,
19-04-2021,15:00:00,56033.3,56410,55678.63,55715.02,1977,,
19-04-2021,16:00:00,55715.01,56600,55697.86,56084.25,1715,,
19-04-2021,17:00:00,56084.24,56348.05,55548.08,55580,1738,,
19-04-2021,18:00:00,55579.99,55877.55,54745.82,54750.56,3714,,
19-04-2021,19:00:00,54750.55,55378.42,54328.78,54986.6,5139,,
19-04-2021,20:00:00,54986.6,54991.41,54237.04,54764.12,1469,,
19-04-2021,23:00:00,54764.13,55486.31,54567.79,54985.75,3145,,
20-04-2021,00:00:00,54985.75,55189.97,54505,54515.99,2688,,
20-04-2021,01:00:00,54515.99,54691.77,53501.01,53834.34,4788,,
20-04-2021,02:00:00,53834.35,55089.82,53329.96,54720.4,3649,,
20-04-2021,03:00:00,54720.4,55433.4,54307.83,55229.73,3056,,
20-04-2021,04:00:00,55229.73,55920.22,54781.59,55594.39,3513,,
20-04-2021,05:00:00,55597.98,56239.31,55597.98,55779.97,3507,,
20-04-2021,06:00:00,55772.52,56419.13,55604.73,55790.02,3093,,
20-04-2021,07:00:00,55790.01,56078.42,55693.69,55993.43,2452,,
20-04-2021,08:00:00,55993.44,56455.93,55933.07,56050.24,3253,,
20-04-2021,09:00:00,56050.24,56050.24,54900.51,55000,4331,,
20-04-2021,10:00:00,54999.99,55639.9,54649.58,55501.32,4031,,
20-04-2021,11:00:00,55501.32,55849.36,55135.64,55726.37,3163,,
20-04-2021,12:00:00,55726.36,56181.09,55465.15,56158.91,2933,,
20-04-2021,13:00:00,56158.91,56500,55900,56432.9,3175,,
20-04-2021,14:00:00,56432.91,56950,56322.52,56888.04,4272,,
20-04-2021,15:00:00,56883.8,57076.24,56424.25,56469.18,3261,,
20-04-2021,16:00:00,56469.18,57050,56446.07,56466,2192,,
20-04-2021,17:00:00,56466,56612.24,56090,56476.43,2018,,
20-04-2021,18:00:00,56476.43,56757.91,56177.97,56644.74,2291,,
20-04-2021,19:00:00,56644.74,56649.75,55332.96,55868.45,3777,,
20-04-2021,20:00:00,55868.46,56205.88,55699.39,56013.57,2082,,
20-04-2021,21:00:00,56013.57,56300,55613.39,55747.11,2197,,
20-04-2021,22:00:00,55747.11,55851.23,54968.69,55328.4,2935,,
20-04-2021,23:00:00,55325.64,55660,55100,55470.87,2115,,
21-04-2021,00:00:00,55470.86,55822.77,55058.54,55778.74,2152,,
21-04-2021,01:00:00,55778.74,55779.64,55218,55338.19,1889,,
21-04-2021,02:00:00,55338.19,55506.14,54757.63,55208.65,2632,,
21-04-2021,03:00:00,55208.64,55750,55148.23,55623.99,2002,,
21-04-2021,04:00:00,55623.99,55712,55164.07,55170.71,2034,,
21-04-2021,05:00:00,55170.71,55247.41,54491.97,54576.65,3771,,
21-04-2021,06:00:00,54576.65,55350,54276.85,55284.62,4245,,
21-04-2021,07:00:00,55280.42,55550,55118.29,55455.24,2833,,
21-04-2021,08:00:00,55455.24,55690,55217.22,55552.4,2423,,
21-04-2021,09:00:00,55550.89,56346.7,55550.89,55995.58,4306,,
21-04-2021,10:00:00,55997,56339.98,55810,56011.15,2896,,
21-04-2021,11:00:00,56011.14,56034.18,55556,55665.22,2426,,
21-04-2021,12:00:00,55665.21,55749.62,55294.11,55459.58,2034,,
21-04-2021,13:00:00,55459.58,55616.86,55129,55570.41,1768,,
21-04-2021,14:00:00,55570.42,55738.14,54920.45,55019.7,2185,,
21-04-2021,15:00:00,55019.7,55290.91,54678.82,54949.99,2547,,
21-04-2021,16:00:00,54949.99,55378.43,53800,54400.91,3319,,
21-04-2021,17:00:00,54400.91,54544.24,53536.02,53900.53,5670,,
21-04-2021,18:00:00,53900.52,54337.93,53200,53950.14,4702,,
21-04-2021,19:00:00,53950.14,54638,53740.07,54394.89,3255,,
21-04-2021,20:00:00,54394.89,54461.69,52561,53455.14,7663,,
21-04-2021,21:00:00,53455.14,54150,53275.02,53802.36,4208,,
21-04-2021,22:00:00,53802.36,54345.82,53200,54264.2,4142,,
21-04-2021,23:00:00,54264.2,54430,53860.46,54169.34,2495,,
22-04-2021,00:00:00,54169.34,54850,54012.98,54660.41,3239,,
22-04-2021,01:00:00,54657.69,54700,54096.08,54212.27,2433,,
22-04-2021,02:00:00,54212.27,54476.95,53501.79,53659.74,3255,,
22-04-2021,03:00:00,53659.74,53822.99,53080,53673.61,4729,,
22-04-2021,04:00:00,53673.61,54442.53,53601.12,54374.19,2670,,
22-04-2021,05:00:00,54374.19,55213.76,53879.07,54956.97,3964,,
22-04-2021,06:00:00,54956.97,55223,54711,54926.99,3575,,
22-04-2021,07:00:00,54926.98,55521.48,54760,55236.07,4062,,
22-04-2021,08:00:00,55234.21,55280,54378.29,54564.45,3282,,
22-04-2021,09:00:00,54564.45,54861.08,54310.04,54432.27,2410,,
22-04-2021,10:00:00,54429.53,55166.19,54333.53,55092.62,2621,,
22-04-2021,11:00:00,55092.62,55128,54101.88,54368.63,3214,,
22-04-2021,12:00:00,54368.64,54374.11,52703.47,53314.67,7390,,
22-04-2021,13:00:00,53314.67,53579.99,52222.17,52959.37,6171,,
22-04-2021,14:00:00,52959.37,53550,51833.58,52254.37,6106,,
22-04-2021,15:00:00,52254.37,52531.29,50500,51760.07,10548,,
22-04-2021,16:00:00,51769.3,52234.74,51031.47,51859.76,5109,,
22-04-2021,17:00:00,51859.76,52221.01,51310.34,52145.09,3686,,
22-04-2021,18:00:00,52142.48,52164.77,51280.52,52066.99,3977,,
22-04-2021,19:00:00,52066.98,52094.61,50854.99,51407.98,6592,,
22-04-2021,20:00:00,51407.97,51500,48555,49380.73,16342,,
22-04-2021,21:00:00,49392.22,50299.63,49000.01,49953.6,10973,,
22-04-2021,22:00:00,49953.6,50572.08,49551.96,49949.09,5601,,
22-04-2021,23:00:00,49946.82,50050.23,48443.01,49244.38,7950,,
23-04-2021,00:00:00,49244.39,49937.27,48650,48790.97,5377,,
23-04-2021,01:00:00,48775.05,49500,48500,48936.85,7050,,
23-04-2021,02:00:00,48936.84,48980.5,47500,48313.79,11455,,
23-04-2021,03:00:00,48313.79,48858.14,48120.02,48360.25,5973,,
23-04-2021,04:00:00,48367.96,49541.43,47842.61,49257.29,6239,,
23-04-2021,05:00:00,49257.29,49950,49202.02,49786.58,4532,,
23-04-2021,06:00:00,49786.58,50300,49534.95,49678.35,5175,,
23-04-2021,07:00:00,49679.92,49899.9,48699.09,48925.09,4310,,
23-04-2021,08:00:00,48925.09,49470.34,48541,49318.51,3952,,
23-04-2021,09:00:00,49318.5,49943.91,48981,49171.52,3218,,
23-04-2021,10:00:00,49171.53,50126.48,49164.27,49660.17,3875,,
23-04-2021,11:00:00,49660.17,50115.75,49473.33,49962.59,2793,,
23-04-2021,12:00:00,49962.6,50400,49600.52,50356.1,2603,,
23-04-2021,13:00:00,50356.09,50777,50207.05,50630.66,2993,,
23-04-2021,14:00:00,50627.94,51255.07,50545,51215.91,4261,,
23-04-2021,15:00:00,51218.51,51301.34,50500,50669.08,3348,,
23-04-2021,16:00:00,50669.09,50737.62,50140,50447.68,2460,,
23-04-2021,17:00:00,50447.76,50850,50264.99,50829.73,1421,,
23-04-2021,18:00:00,50836.14,51166.22,50050,50068.74,2715,,
23-04-2021,19:00:00,50068.74,50321.05,49560,49877.49,3356,,
23-04-2021,20:00:00,49877.5,50006.99,49304.06,49840.63,2288,,
23-04-2021,21:00:00,49840.64,50395.15,49770.13,50220.35,2257,,
23-04-2021,22:00:00,50220.35,50452.37,49900,50202.45,1643,,
23-04-2021,23:00:00,50202.46,50631.16,50116.27,50286.51,1728,,
24-04-2021,00:00:00,50286.51,50544.86,50221.06,50372.37,1494,,
24-04-2021,01:00:00,50372.37,50430,49649.7,49915.67,2712,,
24-04-2021,02:00:00,49915.68,50156.04,49689.09,50007.52,1778,,
24-04-2021,03:00:00,50007.52,50217.89,49424,49535.07,2511,,
24-04-2021,04:00:00,49535.07,49800,48977,49189.32,2649,,
24-04-2021,05:00:00,49189.32,49523,48721.01,49341.97,3825,,
24-04-2021,06:00:00,49341.98,49508.54,48657.14,49430,3706,,
24-04-2021,07:00:00,49430,49797.61,49283.28,49579.99,3469,,
24-04-2021,08:00:00,49579.9,49728.56,49100,49337.09,2009,,
24-04-2021,09:00:00,49343.53,49685,48900,49684.99,2407,,
24-04-2021,10:00:00,49685,50360.63,49683.51,49995.82,3998,,
24-04-2021,11:00:00,49997.96,50197.47,49650,49948.77,1413,,
24-04-2021,12:00:00,49948.78,50800.74,49830,50674.62,2237,,
24-04-2021,13:00:00,50674.33,50867.32,50480.04,50813.77,1307,,
24-04-2021,14:00:00,50817.43,50888,50535.86,50831.06,1390,,
24-04-2021,15:00:00,50831.06,51000,50623.01,50859.99,1571,,
24-04-2021,16:00:00,50860,51000,50453,50530,1392,,
24-04-2021,17:00:00,50530.01,50783.42,50220.06,50342.24,1342,,
24-04-2021,18:00:00,50342.25,50480.24,49851.74,50086.03,2365,,
24-04-2021,19:00:00,50086.03,50250,49716.41,50228.35,1650,,
24-04-2021,20:00:00,50233.4,50452.85,50078.67,50390.95,1242,,
24-04-2021,21:00:00,50390.95,50390.95,49821.7,49939.97,1333,,
24-04-2021,22:00:00,49939.97,50035.8,49600,49683.94,914,,
25-04-2021,03:00:00,49683.95,50280,49334.03,49386.36,2494,,
25-04-2021,04:00:00,49383.83,49918,49161.94,49682.38,4593,,
25-04-2021,05:00:00,49682.38,49705,49179.43,49499.05,2426,,
25-04-2021,06:00:00,49499.06,49875.5,49311.65,49710.97,2064,,
25-04-2021,07:00:00,49710.97,50157.46,49568.85,49849.99,3251,,
25-04-2021,08:00:00,49849.99,50038.13,49700,50038.13,2050,,
25-04-2021,09:00:00,50038.13,50567.91,49958.99,50376.47,3296,,
25-04-2021,10:00:00,50376.48,50419.28,50043.28,50190.27,2031,,
25-04-2021,11:00:00,50190.28,50434,49792.83,49890,2178,,
25-04-2021,12:00:00,49890,49989.6,49557.73,49625.01,1905,,
25-04-2021,13:00:00,49625.02,49785.95,49470,49558.61,1973,,
25-04-2021,14:00:00,49558.6,49733.48,49234.97,49523.97,1931,,
25-04-2021,15:00:00,49523.98,49579,47672.34,47944.26,8080,,
25-04-2021,16:00:00,47944.12,48147.98,46930,47944.97,6813,,
25-04-2021,17:00:00,47944.98,49171.76,47714.29,49056.55,5489,,
25-04-2021,18:00:00,49056.54,50300,48753.44,50102.55,4939,,
25-04-2021,19:00:00,50102.55,50989,50050.46,50855.71,4709,,
25-04-2021,20:00:00,50855.71,52500,50855.7,51935.63,8361,,
25-04-2021,21:00:00,51935.63,52288.95,51698.09,51940,3151,,
25-04-2021,22:00:00,51940,52722.35,51833.31,52193.05,3340,,
25-04-2021,23:00:00,52193.05,52450,52035.08,52304.64,2526,,
26-04-2021,00:00:00,52304.64,52840,52263.35,52623.87,2899,,
26-04-2021,01:00:00,52623.87,53080,52445.48,52703.98,4129,,
26-04-2021,02:00:00,52703.98,52981.07,52520,52686.99,2844,,
26-04-2021,03:00:00,52686.99,52869.25,52275,52347.83,2537,,
26-04-2021,04:00:00,52347.83,53544.68,52341.65,53422.93,4723,,
26-04-2021,05:00:00,53422.93,53682,53119.01,53428.04,2970,,
26-04-2021,06:00:00,53428.04,53846.99,53263.99,53774.91,3189,,
26-04-2021,07:00:00,53773.73,53950,53200,53674.49,4455,,
26-04-2021,08:00:00,53674.5,53894.61,53440.1,53587.65,2992,,
26-04-2021,09:00:00,53587.64,53734.5,53239.69,53486.68,2529,,
26-04-2021,10:00:00,53486.69,53757.97,52868.07,53063.61,3464,,
26-04-2021,11:00:00,53063.62,54356.62,52911.68,54289.56,3525,,
26-04-2021,12:00:00,54289.56,54289.56,53872.88,54124.62,2749,,
26-04-2021,13:00:00,54124.61,54300,53730.91,53776.18,3529,,
26-04-2021,14:00:00,53776.18,54066.84,53179.68,53199.07,3257,,
26-04-2021,15:00:00,53199.07,53599.69,52600.36,52671.84,4687,,
26-04-2021,16:00:00,52667.39,54250,52667.39,53726.1,3549,,
26-04-2021,17:00:00,53726.1,54050.08,53442.88,53827.11,1664,,
26-04-2021,18:00:00,53827.11,54160.61,53519,53571.88,2373,,
26-04-2021,19:00:00,53571.88,53918.27,53571.88,53800.01,1576,,
26-04-2021,20:00:00,53800.01,54000,53581.29,53930.21,1979,,
26-04-2021,21:00:00,53930.21,53935.69,53267.71,53464.8,2074,,
26-04-2021,22:00:00,53464.81,53595.85,53222,53402.63,1440,,
26-04-2021,23:00:00,53402.63,53945,53294.36,53894.9,2042,,
27-04-2021,00:00:00,53894.93,54933.74,53776.86,54750,4099,,
27-04-2021,01:00:00,54750,54879.72,54551,54668.95,2612,,
27-04-2021,02:00:00,54668.95,54986.96,54317.13,54782.9,2151,,
27-04-2021,03:00:00,54782.9,54850,54248.92,54520.47,2177,,
27-04-2021,04:00:00,54520.47,54688.49,54418.24,54551,2112,,
27-04-2021,05:00:00,54551,54950,54500,54728.76,2380,,
27-04-2021,06:00:00,54727.98,55281.16,54725,54929.81,3132,,
27-04-2021,07:00:00,54929.81,54996.02,54736.78,54851.24,1746,,
27-04-2021,08:00:00,54851.24,55050,54258.32,55019.77,4786,,
27-04-2021,09:00:00,55019.77,55068.91,54728.74,54917.59,3037,,
27-04-2021,10:00:00,54917.59,55300,54761.18,54768.81,2726,,
27-04-2021,11:00:00,54763.93,54933.45,54258.4,54813.63,2761,,
27-04-2021,12:00:00,54813.64,54914.46,54624.76,54902.94,1266,,
27-04-2021,13:00:00,54902.95,54991.45,54628.94,54695.49,1633,,
27-04-2021,14:00:00,54695.48,54960,54613.68,54953,1346,,
27-04-2021,15:00:00,54953,55183.33,54818.48,54929.17,1166,,
27-04-2021,16:00:00,54929.17,55460,54915.01,55130.68,1967,,
27-04-2021,17:00:00,55130.68,55162.73,54738.43,55000.22,1362,,
27-04-2021,18:00:00,55000.21,55430,54800,55281.26,2696,,
27-04-2021,19:00:00,55281.27,55738,55168.47,55613,2504,,
27-04-2021,20:00:00,55613,55709.24,55392.62,55513.14,1846,,
27-04-2021,21:00:00,55513.15,55596.89,55051.59,55121.16,2430,,
27-04-2021,22:00:00,55121.15,55145,54750,54970.47,2084,,
27-04-2021,23:00:00,54970.46,54971.36,54545,54753.23,1429,,
28-04-2021,00:00:00,54753.24,54758.55,53839.52,54048.72,3805,,
28-04-2021,01:00:00,54048.72,54484.42,53813.16,54480.78,3533,,
28-04-2021,02:00:00,54480.78,54550.78,54118.22,54482.52,1882,,
28-04-2021,03:00:00,54482.52,54535.51,53917.64,53923.81,2095,,
28-04-2021,04:00:00,53923.8,54448.96,53923.8,54352.16,1717,,
28-04-2021,05:00:00,54352.15,55056.51,54220,54917.1,2682,,
28-04-2021,06:00:00,54917.1,55327,54762.42,55166.4,2450,,
28-04-2021,07:00:00,55166.4,55294.1,54625,54816.78,2144,,
28-04-2021,08:00:00,54816.78,54929.75,54522,54664.02,1816,,
28-04-2021,09:00:00,54664.01,54715.24,54111.11,54332.44,2107,,
28-04-2021,10:00:00,54332.45,54587.99,54229.68,54396.96,1671,,
28-04-2021,11:00:00,54396.97,54779.8,54300,54779.79,1595,,
28-04-2021,12:00:00,54779.79,55070,54759.12,54884.91,1517,,
28-04-2021,13:00:00,54884.91,55042.78,54643.45,54996,1543,,
28-04-2021,14:00:00,54996,56428,54301.41,54771.44,6773,,
28-04-2021,15:00:00,54771.45,54924.8,54002,54544.51,2667,,
28-04-2021,16:00:00,54544.51,54884,54479.83,54544.19,1275,,
28-04-2021,17:00:00,54544.2,54765.82,54311,54655.4,1313,,
28-04-2021,18:00:00,54655.41,55195.84,54655.4,54919.64,1821,,
28-04-2021,19:00:00,54919.58,55000,54434.05,54477.59,1555,,
28-04-2021,20:00:00,54477.59,54752.12,54306.01,54442.01,1795,,
28-04-2021,21:00:00,54442.01,54632.58,54337.57,54480.86,1387,,
28-04-2021,22:00:00,54480.86,54483.68,54033,54160.24,2086,,
28-04-2021,23:00:00,54160.24,54198.51,53482.22,53843.26,3251,,
29-04-2021,00:00:00,53843.27,54460.8,53647.49,54353,2270,,
29-04-2021,01:00:00,54353,54493.87,54220.34,54427.09,1574,,
29-04-2021,02:00:00,54427.09,54486.45,53851.01,53939.79,2040,,
29-04-2021,03:00:00,53939.79,54649.64,53759.98,54576.27,2653,,
29-04-2021,04:00:00,54576.28,54739.43,54373.47,54379.56,2134,,
29-04-2021,05:00:00,54379.56,54530,54105.22,54241.51,1667,,
29-04-2021,06:00:00,54241.51,54546.33,54121,54399.99,1993,,
29-04-2021,07:00:00,54399.99,54500,53847.76,53962.04,2321,,
29-04-2021,08:00:00,53962.04,54022,53508,53755.19,2986,,
29-04-2021,09:00:00,53755.19,53912.83,53303.68,53745.43,2963,,
29-04-2021,10:00:00,53745.44,53908,53419.47,53494.38,2233,,
29-04-2021,11:00:00,53494.37,53616.34,52700,53081.51,4681,,
29-04-2021,12:00:00,53082.59,53175.83,52476.69,52785.36,2975,,
29-04-2021,13:00:00,52785.35,53039.27,52583.58,53019.73,1647,,
29-04-2021,14:00:00,53019.73,53158.18,52330.94,53042.09,2611,,
29-04-2021,15:00:00,53042.09,53337.07,52785.07,52862.15,1447,,
29-04-2021,16:00:00,52860.75,53365,52855.07,53122.68,1204,,
29-04-2021,17:00:00,53122.69,53650.63,53122.69,53546.01,1255,,
29-04-2021,18:00:00,53546.02,53639.23,53013.01,53622.44,1829,,
29-04-2021,19:00:00,53628.1,53816.36,53183.27,53296.69,2255,,
29-04-2021,20:00:00,53296.69,53636.36,53243.86,53491.59,1860,,
29-04-2021,21:00:00,53491.59,53773.08,53331.48,53627.98,1681,,
29-04-2021,22:00:00,53627.99,54185.78,53562.17,54180.55,2869,,
29-04-2021,23:00:00,54180.55,54244,54000,54013.64,2281,,
30-04-2021,00:00:00,54013.63,54380.71,53914.73,54242.53,2228,,
30-04-2021,01:00:00,54242.52,54558.8,54242.24,54329.17,2391,,
30-04-2021,02:00:00,54329.25,54470,54108.8,54344.77,1939,,
30-04-2021,03:00:00,54344.77,54792.33,54300,54572.61,2053,,
30-04-2021,04:00:00,54572.61,54626.86,54305,54354.69,2074,,
30-04-2021,05:00:00,54354.67,54449.99,54051.11,54299.99,1874,,
30-04-2021,06:00:00,54300,54515,54101.79,54471.99,1948,,
30-04-2021,07:00:00,54471.99,54880.04,54378.6,54817.68,2771,,
30-04-2021,08:00:00,54817.68,56200,54817.68,56054.15,8329,,
30-04-2021,09:00:00,56054.16,56888,55926.02,56778.71,5717,,
30-04-2021,10:00:00,56774.05,57385,56725,56881.51,7093,,
