Date,Time,Open,High,Low,Close,Volume
25-06-2021,11:00:00,671.387,677.616,671.226,673.937,683
25-06-2021,12:00:00,673.956,673.956,670.016,671.746,603
25-06-2021,13:00:00,671.747,675.816,670.767,672.587,618
25-06-2021,14:00:00,672.586,674.496,668.667,671.547,523
28-06-2021,08:00:00,671.497,690.637,670.196,688.517,995
28-06-2021,09:00:00,688.647,694.586,686.996,691.416,717
28-06-2021,10:00:00,691.186,692.396,686.406,687.996,469
28-06-2021,11:00:00,688.067,689.867,682.036,682.417,462
28-06-2021,12:00:00,682.417,686.017,681.556,684.687,476
28-06-2021,13:00:00,684.906,689.766,683.947,689.166,505
28-06-2021,14:00:00,689.177,689.697,687.927,688.077,340
29-06-2021,08:00:00,684.196,687.166,675.767,680.106,883
29-06-2021,09:00:00,680.106,683.317,677.246,681.807,575
29-06-2021,10:00:00,681.757,683.187,679.606,680.997,376
29-06-2021,11:00:00,681.126,681.596,677.796,678.697,394
29-06-2021,12:00:00,678.717,680.966,678.346,679.386,316
29-06-2021,13:00:00,679.387,681.716,677.217,680.796,380
29-06-2021,14:00:00,680.836,682.117,679.797,680.547,281
30-06-2021,08:00:00,679.367,687.86,678.496,685.147,776
30-06-2021,09:00:00,685.357,692.697,685.146,690.997,672
30-06-2021,10:00:00,690.996,691.317,681.706,682.896,546
30-06-2021,11:00:00,682.766,685.667,682.156,684.016,422
30-06-2021,12:00:00,684.146,685.127,681.786,683.686,336
30-06-2021,13:00:00,683.647,685.586,682.036,682.496,357
30-06-2021,14:00:00,682.537,682.886,678.096,679.407,372
07-01-2021,08:00:00,683.547,687.887,672.687,679.876,1054
07-01-2021,09:00:00,679.877,683.826,676.196,678.587,748
07-01-2021,10:00:00,678.597,682.636,677.997,679.146,449
07-01-2021,11:00:00,679.247,680.397,675.296,677.006,413
07-01-2021,12:00:00,677.007,678.257,674.226,676.436,434
07-01-2021,13:00:00,676.436,679.507,674.226,677.686,460
07-01-2021,14:00:00,677.687,679.647,674.996,677.506,393
07-02-2021,08:00:00,678.786,699.936,678.546,686.646,1253
07-02-2021,09:00:00,686.647,686.647,672.996,677.166,831
07-02-2021,10:00:00,677.167,683.067,676.916,677.496,635
07-02-2021,11:00:00,677.667,682.416,675.396,681.507,642
07-02-2021,12:00:00,681.517,682.287,678.166,679.017,472
07-02-2021,13:00:00,679.026,680.116,676.416,677.936,564
07-02-2021,14:00:00,677.887,679.557,676.217,678.735,453
07-06-2021,08:00:00,681.756,683.597,657.496,664.987,1254
07-06-2021,09:00:00,664.986,667.197,660.666,661.356,827
07-06-2021,10:00:00,661.536,662.957,651.266,654.386,838
07-06-2021,11:00:00,654.386,657.736,652.206,657.056,652
07-06-2021,12:00:00,657.057,658.217,654.796,656.136,426
07-06-2021,13:00:00,656.136,658.196,653.566,657.126,483
07-06-2021,14:00:00,657.236,660.706,656.267,659.206,418
07-07-2021,08:00:00,664.225,665.427,643.296,643.707,1194
07-07-2021,09:00:00,643.806,645.636,638.246,644.377,988
07-07-2021,10:00:00,644.376,648.837,641.556,645.536,608
07-07-2021,11:00:00,645.537,647.367,642.336,644.526,639
07-07-2021,12:00:00,644.537,648.627,643.246,645.517,737
07-07-2021,13:00:00,645.517,646.737,642.647,644.386,378
07-07-2021,14:00:00,644.467,646.447,643.577,644.606,268
07-08-2021,08:00:00,628.326,640.157,620.296,639.467,1082
07-08-2021,09:00:00,639.467,641.727,634.496,638.996,854
07-08-2021,10:00:00,638.846,646.047,636.356,645.167,623
07-08-2021,11:00:00,645.167,650.446,644.816,649.567,543
07-08-2021,12:00:00,649.556,651.696,646.246,647.286,493
07-08-2021,13:00:00,647.532,651.246,646.076,647.437,499
07-08-2021,14:00:00,647.536,654.247,646.996,652.877,341
07-09-2021,08:00:00,653.146,658.297,647.046,650.997,824
07-09-2021,09:00:00,650.897,653.397,648.326,651.916,521
07-09-2021,10:00:00,652.105,656.587,650.286,655.536,471
07-09-2021,11:00:00,655.536,658.787,653.566,654.466,489
07-09-2021,12:00:00,654.467,655.336,652.717,654.667,377
07-09-2021,13:00:00,654.666,656.037,653.456,655.056,433
07-09-2021,14:00:00,655.066,657.557,655.066,656.636,349
07-12-2021,08:00:00,662.307,685.526,661.996,685.136,1155
07-12-2021,09:00:00,685.226,685.667,674.746,675.816,760
07-12-2021,10:00:00,675.946,686.597,675.366,686.167,596
07-12-2021,11:00:00,686.267,686.346,678.676,680.457,574
07-12-2021,12:00:00,680.447,684.707,679.386,683.606,479
07-12-2021,13:00:00,683.696,687.156,683.057,684.117,570
07-12-2021,14:00:00,684.186,686.117,682.606,685.267,388
13-07-2021,08:00:00,686.147,693.057,675.996,676.217,945
13-07-2021,09:00:00,676.306,680.647,675.196,677.806,605
13-07-2021,10:00:00,677.807,682.476,676.297,679.616,477
13-07-2021,11:00:00,679.526,681.227,673.256,674.797,429
13-07-2021,12:00:00,674.797,674.807,667.587,672.636,597
13-07-2021,13:00:00,672.716,673.417,667.126,667.977,480
13-07-2021,14:00:00,667.986,669.397,666.197,668.507,321
14-07-2021,08:00:00,670.397,675.727,661.996,668.856,739
14-07-2021,09:00:00,669.166,678.476,665.996,670.887,611
14-07-2021,10:00:00,671.027,672.237,663.377,663.796,528
14-07-2021,11:00:00,663.627,666.647,660.126,661.247,347
14-07-2021,12:00:00,661.217,662.057,657.557,659.537,364
14-07-2021,13:00:00,659.456,662.586,655.087,655.846,372
14-07-2021,14:00:00,655.977,656.237,652.736,653.077,352
15-07-2021,08:00:00,657.786,666.022,653.496,656.497,763
15-07-2021,09:00:00,656.725,659.176,652.096,655.756,573
15-07-2021,10:00:00,655.756,657.436,646.336,648.526,558
15-07-2021,11:00:00,648.326,648.676,643.276,645.856,462
15-07-2021,12:00:00,645.856,645.857,637.746,642.647,516
15-07-2021,13:00:00,642.616,647.647,641.506,647.157,394
15-07-2021,14:00:00,647.237,651.646,646.986,650.517,281
16-07-2021,08:00:00,652.937,656.406,643.066,644.997,703
16-07-2021,09:00:00,644.827,649.607,642.416,643.136,615
16-07-2021,10:00:00,643.127,649.217,642.216,648.756,447
16-07-2021,11:00:00,648.756,652.137,646.906,647.037,412
16-07-2021,12:00:00,647.036,647.667,643.996,645.126,369
16-07-2021,13:00:00,645.127,646.836,643.246,643.467,387
16-07-2021,14:00:00,643.516,645.197,642.177,644.097,339
19-07-2021,08:00:00,628.887,635.587,621.196,628.006,1328
19-07-2021,09:00:00,628.006,637.986,623.196,634.876,1020
19-07-2021,10:00:00,634.876,642.496,634.476,640.496,1265
19-07-2021,11:00:00,640.496,640.597,633.546,636.706,539
19-07-2021,12:00:00,636.706,646.937,636.036,646.067,591
19-07-2021,13:00:00,646.127,646.597,640.006,640.366,604
19-07-2021,14:00:00,640.127,646.417,639.537,646.247,440
20-07-2021,08:00:00,651.637,652.536,640.396,645.997,764
20-07-2021,09:00:00,645.996,649.567,644.256,647.677,544
20-07-2021,10:00:00,648.017,650.927,646.176,650.047,390
20-07-2021,11:00:00,650.047,651.396,646.276,649.666,365
20-07-2021,12:00:00,649.666,652.456,648.076,652.257,281
20-07-2021,13:00:00,652.296,659.556,651.447,659.417,419
20-07-2021,14:00:00,659.497,662.316,658.526,660.547,335
21-07-2021,08:00:00,658.847,664.707,656.936,659.876,888
21-07-2021,09:00:00,659.996,663.366,657.677,659.137,640
21-07-2021,10:00:00,659.146,659.757,652.696,654.896,650
21-07-2021,11:00:00,654.927,655.257,650.126,654.126,544
21-07-2021,12:00:00,654.166,655.316,651.676,654.356,421
21-07-2021,13:00:00,654.357,656.176,652.706,653.537,447
21-07-2021,14:00:00,653.497,656.386,653.496,654.866,327
22-07-2021,08:00:00,656.497,661.976,652.246,654.547,564
22-07-2021,09:00:00,654.946,655.576,646.856,647.967,477
22-07-2021,10:00:00,647.967,649.696,644.576,646.816,392
22-07-2021,11:00:00,646.816,650.617,646.056,649.476,305
22-07-2021,12:00:00,649.686,655.677,647.586,654.366,398
22-07-2021,13:00:00,654.366,656.146,652.596,653.547,344
22-07-2021,14:00:00,653.547,653.547,647.996,648.996,239
23-07-2021,08:00:00,645.996,646.897,639.146,640.506,608
23-07-2021,09:00:00,640.506,642.587,637.276,640.566,518
23-07-2021,10:00:00,640.476,642.367,637.706,638.047,398
23-07-2021,11:00:00,638.046,645.367,637.696,644.716,431
23-07-2021,12:00:00,644.887,647.097,643.316,647.047,344
23-07-2021,13:00:00,647.127,648.727,643.996,644.216,397
23-07-2021,14:00:00,644.217,645.776,642.797,643.146,259
26-07-2021,08:00:00,649.767,661.326,646.996,660.667,1082
26-07-2021,09:00:00,660.847,661.847,656.516,658.156,788
26-07-2021,10:00:00,658.347,667.956,657.766,666.767,594
26-07-2021,11:00:00,666.927,667.505,661.816,665.936,536
26-07-2021,12:00:00,665.996,666.707,653.496,655.486,610
26-07-2021,13:00:00,655.317,659.666,654.586,659.226,570
26-07-2021,14:00:00,659.216,659.567,654.996,657.697,420
27-07-2021,08:00:00,663.316,666.257,637.286,643.336,1222
27-07-2021,09:00:00,643.336,647.886,638.506,639.296,781
27-07-2021,10:00:00,639.296,639.296,630.096,634.896,884
27-07-2021,11:00:00,634.896,635.267,627.006,628.616,615
27-07-2021,12:00:00,628.486,644.327,627.996,641.687,628
27-07-2021,13:00:00,641.686,645.897,639.526,643.766,516
27-07-2021,14:00:00,643.966,645.826,642.297,644.577,289
28-07-2021,08:00:00,645.867,654.796,639.046,651.366,856
28-07-2021,09:00:00,651.807,652.777,646.097,647.087,565
28-07-2021,10:00:00,647.086,647.427,641.767,646.017,465
28-07-2021,11:00:00,646.405,648.742,643.626,645.087,332
28-07-2021,12:00:00,644.997,646.357,641.996,645.837,369
28-07-2021,13:00:00,645.956,647.997,643.106,647.856,410
28-07-2021,14:00:00,647.856,649.877,645.996,646.617,300
29-07-2021,08:00:00,649.747,672.077,648.246,672.077,1144
29-07-2021,09:00:00,671.966,680.136,669.227,679.146,1074
29-07-2021,10:00:00,679.147,680.74,676.347,677.866,727
29-07-2021,11:00:00,677.876,678.726,672.996,676.646,613
29-07-2021,12:00:00,676.516,683.567,676.357,679.556,700
29-07-2021,13:00:00,679.437,680.707,676.517,676.537,577
29-07-2021,14:00:00,676.726,679.076,674.246,677.187,432
30-07-2021,08:00:00,671.726,689.807,668.196,685.557,1152
30-07-2021,09:00:00,685.637,692.727,683.266,687.747,937
30-07-2021,10:00:00,687.746,694.096,687.306,693.016,716
30-07-2021,11:00:00,693.146,697.397,689.586,692.086,746
30-07-2021,12:00:00,692.086,692.796,685.286,685.286,499
30-07-2021,13:00:00,685.287,686.127,682.796,684.686,542
30-07-2021,14:00:00,684.686,687.697,682.646,687.557,355
08-02-2021,08:00:00,699.666,724.967,698.356,722.266,1883
08-02-2021,09:00:00,722.197,726.817,717.996,719.926,1369
08-02-2021,10:00:00,720.017,720.896,713.566,719.717,1180
08-02-2021,11:00:00,719.967,723.247,714.657,715.477,794
08-02-2021,12:00:00,715.697,718.237,711.996,716.957,715
08-02-2021,13:00:00,716.957,719.367,711.576,711.656,830
08-02-2021,14:00:00,711.597,712.386,706.646,709.497,621
08-03-2021,08:00:00,718.647,722.406,704.117,707.717,1182
08-03-2021,09:00:00,707.777,708.247,700.996,702.667,811
08-03-2021,10:00:00,702.547,710.677,702.547,706.296,647
08-03-2021,11:00:00,706.296,709.017,704.636,706.797,519
08-03-2021,12:00:00,706.876,711.876,706.747,711.107,461
08-03-2021,13:00:00,711.137,712.486,708.416,708.766,515
08-03-2021,14:00:00,708.767,710.577,708.006,709.527,432
08-04-2021,08:00:00,711.196,717.936,708.756,716.607,983
08-04-2021,09:00:00,716.726,724.766,713.306,719.166,891
08-04-2021,10:00:00,719.246,719.757,711.996,713.097,602
08-04-2021,11:00:00,713.046,716.587,710.776,714.087,471
08-04-2021,12:00:00,714.207,714.637,709.996,710.436,400
08-04-2021,13:00:00,710.425,712.467,708.806,711.097,455
08-04-2021,14:00:00,711.107,711.686,710.266,710.516,289
08-05-2021,08:00:00,715.627,719.946,711.296,714.387,837
08-05-2021,09:00:00,714.386,719.977,714.206,718.286,714
08-05-2021,10:00:00,718.357,720.867,716.126,717.406,575
08-05-2021,11:00:00,717.575,717.867,713.887,714.617,515
08-05-2021,12:00:00,714.617,715.617,713.146,714.126,602
08-05-2021,13:00:00,714.126,716.467,713.596,714.557,463
08-05-2021,14:00:00,714.436,714.917,713.337,714.466,357
08-06-2021,08:00:00,711.497,716.156,707.827,709.546,909
08-06-2021,09:00:00,709.756,710.806,697.616,703.467,951
08-06-2021,10:00:00,703.432,705.277,700.496,704.497,658
08-06-2021,11:00:00,704.436,704.557,700.586,701.497,567
08-06-2021,12:00:00,701.496,702.126,698.996,700.147,526
08-06-2021,13:00:00,700.117,701.566,699.127,699.356,516
08-06-2021,14:00:00,699.356,700.317,697.996,698.657,397
08-09-2021,08:00:00,709.997,718.936,704.996,714.367,1110
08-09-2021,09:00:00,714.327,716.097,710.996,715.326,706
08-09-2021,10:00:00,715.326,715.627,712.537,715.126,482
08-09-2021,11:00:00,715.167,717.602,714.376,715.686,434
08-09-2021,12:00:00,715.686,716.676,712.266,713.076,421
08-09-2021,13:00:00,713.076,715.747,712.977,714.727,402
08-09-2021,14:00:00,714.747,715.346,712.746,713.496,316
08-10-2021,08:00:00,713.106,713.732,701.857,705.997,890
08-10-2021,09:00:00,705.996,707.847,704.947,706.686,644
08-10-2021,10:00:00,706.687,716.346,706.246,715.226,593
08-10-2021,11:00:00,715.227,715.895,712.136,712.726,405
08-10-2021,12:00:00,712.727,713.847,708.006,709.516,422
08-10-2021,13:00:00,709.596,711.097,708.596,710.807,332
08-10-2021,14:00:00,710.807,711.516,709.336,709.656,286
08-11-2021,08:00:00,712.426,714.707,706.116,710.807,882
08-11-2021,09:00:00,710.996,712.306,704.337,706.966,787
08-11-2021,10:00:00,706.796,708.316,704.097,705.956,632
08-11-2021,11:00:00,706.067,708.577,705.246,707.997,435
08-11-2021,12:00:00,708.037,708.757,705.716,707.787,423
08-11-2021,13:00:00,707.857,710.547,707.786,708.757,485
08-11-2021,14:00:00,708.757,709.247,706.907,707.447,327
08-12-2021,08:00:00,704.997,707.347,698.997,705.027,696
08-12-2021,09:00:00,705.087,711.497,704.997,707.676,518
08-12-2021,10:00:00,707.727,722.596,707.587,716.857,790
08-12-2021,11:00:00,716.82,719.196,714.996,716.977,463
08-12-2021,12:00:00,716.976,720.397,715.966,719.307,389
08-12-2021,13:00:00,719.307,720.466,716.236,717.657,414
08-12-2021,14:00:00,717.657,722.496,717.496,721.907,377
13-08-2021,08:00:00,723.556,729.736,718.916,719.797,1054
13-08-2021,09:00:00,719.917,720.007,715.496,716.366,628
13-08-2021,10:00:00,716.286,719.597,715.056,719.046,488
13-08-2021,11:00:00,719.047,720.297,717.996,718.886,365
13-08-2021,12:00:00,718.887,720.416,717.856,718.906,334
13-08-2021,13:00:00,718.916,718.967,714.487,715.956,451
13-08-2021,14:00:00,715.977,717.356,715.446,717.136,332
16-08-2021,08:00:00,705.127,709.416,679.546,681.486,1315
16-08-2021,09:00:00,681.487,685.476,678.006,680.776,745
16-08-2021,10:00:00,680.636,686.546,680.636,681.687,495
16-08-2021,11:00:00,681.606,682.497,679.996,681.126,345
16-08-2021,12:00:00,681.227,688.337,680.427,684.817,397
16-08-2021,13:00:00,684.766,688.087,682.996,686.686,374
16-08-2021,14:00:00,686.686,686.897,682.127,685.817,303
17-08-2021,08:00:00,672.636,674.436,661.226,667.056,1074
17-08-2021,09:00:00,667.057,670.726,660.096,660.097,661
17-08-2021,10:00:00,660.097,661.706,655.166,658.516,596
17-08-2021,11:00:00,658.617,659.296,651.476,655.237,568
17-08-2021,12:00:00,655.187,659.697,648.876,655.447,569
17-08-2021,13:00:00,655.547,662.567,653.196,661.277,489
17-08-2021,14:00:00,661.277,666.796,660.406,665.817,343
18-08-2021,08:00:00,669.816,688.486,669.227,687.366,1209
18-08-2021,09:00:00,687.137,693.687,686.997,689.817,1014
18-08-2021,10:00:00,689.906,692.997,686.566,691.046,742
18-08-2021,11:00:00,691.176,693.716,688.176,689.017,549
18-08-2021,12:00:00,689.046,693.036,684.637,690.917,710
18-08-2021,13:00:00,690.917,695.667,690.487,691.677,879
18-08-2021,14:00:00,691.676,692.776,688.206,689.126,638
19-08-2021,08:00:00,677.786,686.406,672.996,677.407,1186
19-08-2021,09:00:00,677.546,680.376,674.756,677.867,925
19-08-2021,10:00:00,677.987,680.856,676.426,677.056,722
19-08-2021,11:00:00,677.056,679.966,676.757,678.267,543
19-08-2021,12:00:00,678.246,678.346,670.196,670.366,666
19-08-2021,13:00:00,670.367,676.347,667.416,675.996,902
19-08-2021,14:00:00,675.997,677.257,671.386,673.236,390
20-08-2021,08:00:00,682.147,691.966,676.886,677.246,1105
20-08-2021,09:00:00,677.246,679.006,673.626,676.006,675
20-08-2021,10:00:00,676.056,679.917,674.296,677.166,593
20-08-2021,11:00:00,677.217,678.476,676.076,677.417,408
20-08-2021,12:00:00,677.486,678.947,674.877,677.896,447
20-08-2021,13:00:00,677.996,681.506,677.386,679.587,539
20-08-2021,14:00:00,679.697,680.997,678.996,679.907,337
23-08-2021,08:00:00,684.997,704.647,680.256,702.506,1291
23-08-2021,09:00:00,702.557,706.736,700.996,704.767,824
23-08-2021,10:00:00,704.766,710.777,703.996,707.567,708
23-08-2021,11:00:00,707.616,711.057,707.156,711.036,480
23-08-2021,12:00:00,711.107,712.037,708.517,709.326,468
23-08-2021,13:00:00,709.357,710.017,704.766,704.777,542
23-08-2021,14:00:00,704.776,707.357,704.237,706.046,463
24-08-2021,08:00:00,710.787,715.076,701.996,707.536,1050
24-08-2021,09:00:00,707.536,709.147,704.096,705.526,516
24-08-2021,10:00:00,705.527,710.227,704.996,707.997,385
24-08-2021,11:00:00,707.996,708.866,705.296,706.106,316
24-08-2021,12:00:00,706.227,707.597,705.437,706.967,273
24-08-2021,13:00:00,706.967,709.727,705.856,708.656,319
24-08-2021,14:00:00,708.667,709.267,707.166,708.307,249
25-08-2021,08:00:00,706.737,714.797,703.946,711.937,1310
25-08-2021,09:00:00,711.956,712.667,708.847,710.326,662
25-08-2021,10:00:00,710.326,711.587,709.006,710.027,420
25-08-2021,11:00:00,710.027,713.486,709.616,711.746,397
25-08-2021,12:00:00,711.797,716.866,711.616,713.916,534
25-08-2021,13:00:00,713.916,715.887,711.877,712.847,440
25-08-2021,14:00:00,712.856,713.107,710.147,710.706,332
26-08-2021,08:00:00,708.116,715.277,707.996,709.997,641
26-08-2021,09:00:00,710.126,710.986,701.186,705.306,764
26-08-2021,10:00:00,705.307,707.097,702.706,706.217,432
26-08-2021,11:00:00,706.337,708.216,704.566,705.417,287
26-08-2021,12:00:00,705.357,706.657,703.496,704.287,276
26-08-2021,13:00:00,704.227,704.467,697.586,700.417,526
26-08-2021,14:00:00,700.366,701.187,699.086,701.047,329
27-08-2021,08:00:00,705.397,713.895,702.096,709.616,998
27-08-2021,09:00:00,709.646,712.246,708.796,709.957,681
27-08-2021,10:00:00,709.956,713.487,709.716,710.546,590
27-08-2021,11:00:00,710.587,712.847,709.716,711.787,564
27-08-2021,12:00:00,711.786,714.927,711.266,712.586,543
27-08-2021,13:00:00,712.587,714.377,711.827,712.606,552
27-08-2021,14:00:00,712.597,712.717,711.096,711.697,365
30-08-2021,08:00:00,714.496,725.756,712.496,721.856,1004
30-08-2021,09:00:00,721.917,724.917,719.376,723.726,597
30-08-2021,10:00:00,723.796,729.897,722.536,725.326,712
30-08-2021,11:00:00,725.377,726.537,721.996,722.156,418
30-08-2021,12:00:00,722.157,727.296,722.027,726.837,407
30-08-2021,13:00:00,726.887,730.787,726.537,729.887,576
30-08-2021,14:00:00,729.887,730.907,726.766,730.736,401
31-08-2021,08:00:00,732.497,737.347,726.496,735.097,1201
31-08-2021,09:00:00,735.047,740.227,734.376,735.976,858
31-08-2021,10:00:00,735.977,738.687,734.616,736.917,533
31-08-2021,11:00:00,736.996,738.997,736.396,736.576,415
31-08-2021,12:00:00,736.597,737.886,735.556,736.627,370
31-08-2021,13:00:00,736.626,738.176,730.616,730.916,546
31-08-2021,14:00:00,730.917,735.957,728.296,735.276,501
09-01-2021,08:00:00,733.847,741.817,731.256,737.576,1209
09-01-2021,09:00:00,737.627,740.606,737.187,738.667,693
09-01-2021,10:00:00,738.687,738.916,734.426,736.077,595
09-01-2021,11:00:00,735.987,737.047,733.367,735.617,512
09-01-2021,12:00:00,735.617,737.897,734.046,734.616,488
09-01-2021,13:00:00,734.617,735.157,731.106,734.197,667
09-01-2021,14:00:00,734.196,735.637,733.366,733.777,403
09-02-2021,08:00:00,734.046,738.477,732.256,737.077,847
09-02-2021,09:00:00,737.077,740.087,735.236,739.207,609
09-02-2021,10:00:00,739.217,740.647,738.166,738.426,443
09-02-2021,11:00:00,738.436,738.937,735.297,735.347,412
09-02-2021,12:00:00,735.466,736.297,730.996,732.837,551
09-02-2021,13:00:00,732.906,734.257,731.766,733.296,484
09-02-2021,14:00:00,733.337,733.696,730.497,732.166,376
09-03-2021,08:00:00,731.457,733.406,727.496,729.917,1150
09-03-2021,09:00:00,729.896,731.516,726.446,727.897,714
09-03-2021,10:00:00,727.896,729.006,724.096,728.087,725
09-03-2021,11:00:00,728.166,730.857,727.616,728.817,551
09-03-2021,12:00:00,728.817,728.837,725.496,727.057,502
09-03-2021,13:00:00,726.967,728.836,725.776,728.816,499
09-03-2021,14:00:00,728.917,733.967,728.696,733.606,421
09-07-2021,08:00:00,739.636,760.116,738.997,757.496,1711
09-07-2021,09:00:00,757.496,758.406,748.587,750.157,1122
09-07-2021,10:00:00,750.216,753.075,749.046,752.226,880
09-07-2021,11:00:00,752.166,753.216,749.996,752.127,618
09-07-2021,12:00:00,752.116,754.767,751.686,752.907,611
09-07-2021,13:00:00,752.907,755.526,752.216,753.036,645
09-07-2021,14:00:00,752.997,753.926,751.127,752.747,433
09-08-2021,08:00:00,761.306,764.306,753.496,756.936,1277
09-08-2021,09:00:00,756.977,758.857,743.496,747.077,1297
